Date,Cumulative Percentage Returns,Account Balance,Short/Long,Entry Price,Exit Price,PnL,Exit Reason
2025-02-19 13:10:00,0.13431818867867695,100134.31818867868,Long,2704.06,2710.339994235479,23.22431542006864,Trailing Stop
2025-02-19 14:40:00,0.23853833448419753,100238.5383344842,Short,2726.92,2698.5,104.22014580552445,Mean Reversion
2025-02-19 15:30:00,0.31211966415085773,100312.11966415086,Long,2690.9,2710.7,73.58132966665326,Mean Reversion
2025-02-20 03:20:00,0.3482790818853973,100348.2790818854,Short,2745.6,2735.6720702668063,36.15941773453398,Trailing Stop
2025-02-20 11:35:00,0.36964590205771675,100369.64590205772,Short,2742.57,2736.71,21.366820172320587,Mean Reversion
2025-02-20 14:20:00,0.32644819938624275,100326.44819938624,Short,2756.02,2767.925373251665,-43.19770267147905,Stop Loss
2025-02-20 20:30:00,0.35119043750670975,100351.19043750671,Short,2756.42,2749.6,24.742238120461188,Mean Reversion
2025-02-21 00:40:00,0.3875217410972109,100387.52174109721,Short,2744.19,2734.22,36.33130359049575,Mean Reversion
2025-02-21 09:40:00,0.5363098659330571,100536.30986593306,Short,2809.24,2767.4418448186148,148.7881248358454,Take Profit
2025-02-21 15:00:00,0.6562554266221414,100656.25542662214,Long,2792.1,2825.59,119.94556068908791,Mean Reversion
2025-02-21 15:40:00,0.4916109612811852,100491.61096128119,Long,2752.59,2707.2701291147127,-164.64446534096032,Stop Loss
2025-02-21 18:30:00,0.557208709067505,100557.2087090675,Long,2655.24,2672.6577763832142,65.5977477863186,Trailing Stop
2025-02-21 19:40:00,0.46882649911244517,100468.82649911245,Long,2655.72,2632.248159737816,-88.38220995505488,Stop Loss
2025-02-21 22:40:00,0.5046589378226054,100504.6589378226,Short,2652.27,2642.7662697782207,35.83243871015876,Trailing Stop
2025-02-22 06:45:00,0.5259405910319328,100525.94059103193,Short,2692.46,2686.73,21.281653209332795,Mean Reversion
2025-02-22 09:55:00,0.4825357867679704,100482.53578676797,Short,2705.49,2717.2331263888095,-43.40480426395863,Stop Loss
2025-02-22 14:15:00,0.5203942869550665,100520.39428695507,Long,2725.94,2736.26,37.85850018709203,Mean Reversion
2025-02-22 18:50:00,0.47089308012081893,100470.89308012082,Long,2776.5,2762.75598992247,-49.50120683425254,Stop Loss
2025-02-23 07:40:00,0.4149426040861872,100414.94260408619,Short,2810.79,2826.516503853338,-55.950476034630185,Stop Loss
2025-02-23 10:15:00,0.4307651633495116,100430.76516334951,Long,2806.12,2810.56,15.822559263324642,Mean Reversion
2025-02-23 12:00:00,0.48017043706690316,100480.1704370669,Long,2791.2,2804.99,49.40527371739741,Mean Reversion
2025-02-23 15:15:00,0.5240349547899532,100524.03495478995,Long,2792.69,2804.94,43.86451772305555,Mean Reversion
2025-02-23 20:55:00,0.5612288206631493,100561.22882066315,Long,2796.16,2806.56,37.19386587319786,Mean Reversion
2025-02-23 23:30:00,0.625091165087215,100625.09116508721,Short,2839.05,2820.9191611062847,63.86234442406954,Trailing Stop
2025-02-24 03:25:00,0.5609428152734909,100560.94281527349,Long,2765.18,2747.441826606209,-64.14834981372255,Stop Loss
2025-02-24 08:20:00,0.5119762249400228,100511.97622494002,Long,2703.53,2690.2917354035776,-48.966590333462534,Stop Loss
2025-02-24 12:45:00,0.5442440028871497,100544.24400288715,Short,2689.99,2681.31,32.26777794712931,Mean Reversion
2025-02-24 13:20:00,0.597080550350176,100597.08055035018,Long,2670.5,2684.61,52.836547463022384,Mean Reversion
2025-02-24 20:00:00,0.6953169423815562,100695.31694238156,Long,2625.3,2651.09,98.23639203138674,Mean Reversion
2025-02-24 22:10:00,0.5561257867250678,100556.12578672507,Long,2582.72,2546.770821846289,-139.1911556564816,Stop Loss
2025-02-25 07:05:00,0.47807735066598983,100478.07735066599,Long,2467.9,2448.6384264649796,-78.04843605908054,Stop Loss
2025-02-25 13:15:00,0.4651342344252626,100465.13423442526,Short,2426.0,2429.14,-12.943116240724951,Mean Reversion
2025-02-25 14:40:00,0.37688247366448924,100376.88247366449,Long,2414.29,2392.983465651286,-88.25176076077746,Stop Loss
2025-02-26 00:15:00,0.3155062544982793,100315.50625449828,Long,2498.49,2483.15521301754,-61.37621916621527,Stop Loss
2025-02-26 01:25:00,0.33131972014837086,100331.31972014837,Long,2478.9,2482.82,15.813465650087025,Mean Reversion
2025-02-26 09:20:00,0.3783917200185097,100378.39172001851,Long,2464.31,2475.91,47.071999870145845,Mean Reversion
2025-02-26 10:20:00,0.4152468875763007,100415.2468875763,Short,2491.33,2482.1481615408247,36.85516755779121,Trailing Stop
2025-02-26 12:05:00,0.3705375891076692,100370.53758910767,Long,2469.36,2458.3196646733513,-44.709298468626685,Stop Loss
2025-02-26 16:05:00,0.5297849465394829,100529.78494653948,Short,2452.16,2413.11,159.24735743181412,Mean Reversion
2025-02-26 20:25:00,0.717243488086373,100717.24348808637,Long,2261.3,2303.69,187.4585415468972,Mean Reversion
2025-02-26 23:10:00,0.8757960753954395,100875.79607539544,Short,2377.76,2340.06,158.55258730906513,Mean Reversion
2025-02-27 00:20:00,0.923080732821647,100923.08073282165,Long,2327.2,2338.2040854762276,47.28465742621102,Trailing Stop
2025-02-27 00:45:00,1.021282377548574,101021.28237754857,Long,2323.79,2346.61,98.20164472693385,Mean Reversion
2025-02-27 01:20:00,1.1418348019344122,101141.83480193441,Long,2324.3,2352.32,120.55242438583652,Mean Reversion
2025-02-27 05:05:00,1.1594792469540551,101159.47924695406,Long,2318.01,2322.1,17.64444501964914,Mean Reversion
2025-02-27 12:40:00,1.1931439852659678,101193.14398526597,Long,2352.61,2360.53,33.66473831191771,Mean Reversion
2025-02-27 14:25:00,1.2343328976560441,101234.33289765604,Long,2335.58,2345.2,41.18891239006967,Mean Reversion
2025-02-27 15:35:00,1.3326229963358347,101332.62299633583,Long,2309.49,2332.19,98.2900986797963,Mean Reversion
2025-02-27 17:15:00,1.437821959592431,101437.82195959243,Long,2295.65,2319.8,105.19896325659438,Mean Reversion
2025-02-27 19:30:00,1.362112110914284,101362.11211091428,Long,2303.76,2286.3182679009237,-75.70984867814568,Stop Loss
2025-02-27 23:35:00,1.2958045680430659,101295.80456804307,Short,2291.9,2307.0970257506556,-66.30754287122248,Stop Loss
2025-02-28 01:25:00,1.2270329560304527,101227.03295603045,Long,2290.8,2275.0457991201506,-68.77161201261384,Stop Loss
2025-02-28 04:30:00,1.3507605729670613,101350.76057296706,Long,2104.11,2130.14365160725,123.72761693661356,Trailing Stop
2025-02-28 18:35:00,1.4784109589142027,101478.4109589142,Long,2200.38,2228.4679356230386,127.65038594714753,Trailing Stop
2025-02-28 21:05:00,1.5458715993381338,101545.87159933813,Long,2211.66,2226.58,67.4606404239353,Mean Reversion
2025-03-01 06:15:00,1.4858597022950852,101485.85970229509,Long,2259.31,2245.751452089166,-60.01189704305306,Stop Loss
2025-03-01 10:20:00,1.4479345786488702,101447.93457864887,Long,2223.91,2215.475793827195,-37.925123646212334,Stop Loss
2025-03-01 13:15:00,1.3874497072718512,101387.44970727185,Long,2167.9,2154.787484734175,-60.484871377024284,Stop Loss
2025-03-01 15:05:00,1.3188865951126645,101318.88659511266,Short,2163.8,2178.6356862090065,-68.56311215919366,Stop Loss
2025-03-01 18:30:00,1.2423204058676056,101242.3204058676,Short,2198.49,2215.3230001393367,-76.56618924505887,Stop Loss
2025-03-01 21:50:00,1.2919930181954407,101291.99301819544,Long,2214.5,2225.5,49.67261232783924,Mean Reversion
2025-03-01 23:50:00,1.3588263894161645,101358.82638941616,Long,2199.5,2214.2,66.83337122073115,Mean Reversion
2025-03-02 03:00:00,1.410903816029182,101410.90381602918,Long,2204.41,2215.89,52.07742661301672,Mean Reversion
2025-03-02 09:10:00,1.4316309360432786,101431.63093604328,Long,2214.49,2219.08,20.72712001408968,Mean Reversion
2025-03-02 11:00:00,1.4671706961499003,101467.1706961499,Short,2251.0,2243.0,35.539760106619276,Mean Reversion
2025-03-02 13:15:00,1.4247901285414264,101424.79012854143,Long,2226.0,2216.5660856503523,-42.380567608480206,Stop Loss
2025-03-02 15:30:00,1.3000972558783541,101300.09725587835,Short,2239.16,2267.080729275223,-124.69287266306578,Stop Loss
2025-03-03 00:35:00,1.199970737179814,101199.97073717981,Long,2501.8,2476.7503475520007,-100.12651869853508,Stop Loss
2025-03-03 02:45:00,1.2780600015419041,101278.0600015419,Long,2420.7,2439.6030682241294,78.08926436208364,Trailing Stop
2025-03-03 06:00:00,1.2997899860613398,101299.78998606134,Short,2448.23,2442.91,21.729984519428992,Mean Reversion
2025-03-03 06:30:00,1.2454400691231131,101245.44006912311,Long,2434.27,2421.0397627694792,-54.34991693822273,Stop Loss
2025-03-03 10:10:00,1.2623232469123467,101262.32324691235,Long,2345.53,2349.49,16.88317778923988,Mean Reversion
2025-03-03 11:50:00,1.289798220518569,101289.79822051857,Short,2358.51,2352.03,27.474973606217556,Mean Reversion
2025-03-03 12:15:00,1.369521464563557,101369.52146456356,Short,2373.21,2354.29,79.72324404498578,Mean Reversion
2025-03-03 14:15:00,1.475707403098073,101475.70740309807,Short,2386.38,2361.04,106.18593853451732,Mean Reversion
2025-03-03 14:55:00,1.3521040406289395,101352.10404062894,Long,2328.79,2300.005372551549,-123.60336246914027,Stop Loss
2025-03-03 18:25:00,1.2322504083198582,101232.25040831986,Long,2237.29,2210.475266697122,-119.85363230907845,Stop Loss
2025-03-03 23:15:00,1.2883122545694206,101288.31225456942,Short,2168.34,2156.1838856303216,56.06184624956677,Trailing Stop
2025-03-04 01:10:00,1.1835211007319157,101183.52110073192,Long,2138.0,2115.595651309543,-104.79115383749779,Stop Loss
2025-03-04 02:05:00,0.9826109687575808,100982.61096875758,Long,2066.79,2025.2660948336763,-200.9101319743352,Stop Loss
2025-03-04 05:05:00,0.8549880849759064,100854.9880849759,Short,2083.62,2110.2117593105177,-127.62288378167695,Stop Loss
2025-03-04 06:15:00,0.8706493820550094,100870.64938205501,Short,2100.72,2097.43,15.66129707909652,Mean Reversion
2025-03-04 08:00:00,0.8978646417999407,100897.86464179994,Long,2083.39,2089.06,27.215259744935288,Mean Reversion
2025-03-04 14:35:00,1.2863673311725432,101286.36733117254,Long,2059.96,2139.99,388.5026893726079,Mean Reversion
2025-03-04 16:50:00,1.4621420235668339,101462.14202356683,Long,2025.32,2060.92,175.774692394289,Mean Reversion
2025-03-04 19:00:00,1.2534278411602426,101253.42784116024,Short,2115.34,2159.4901458611953,-208.71418240658778,Stop Loss
2025-03-04 21:20:00,1.536123430323656,101536.12343032366,Long,2139.05,2199.52,282.69558916341265,Mean Reversion
2025-03-05 01:20:00,1.5490475014060503,101549.04750140605,Long,2166.5,2169.3,12.924071082391796,Mean Reversion
2025-03-05 04:45:00,1.6028679179936591,101602.86791799366,Long,2160.89,2172.52,53.82041658761025,Mean Reversion
2025-03-05 07:00:00,1.5537912632082589,101553.79126320826,Short,2190.37,2201.11960323423,-49.07665478540205,Stop Loss
2025-03-05 12:35:00,1.5793593427213783,101579.35934272138,Long,2221.52,2227.2,25.56807951312541,Mean Reversion
2025-03-05 14:55:00,1.4876704892922425,101487.67048929224,Long,2194.0,2173.883465557649,-91.6888534291302,Stop Loss
2025-03-05 18:05:00,1.5598134113760753,101559.81341137608,Short,2199.8,2183.93,72.14292208382736,Mean Reversion
2025-03-06 01:45:00,1.4851445198838626,101485.14451988386,Short,2260.78,2277.6609936507766,-74.66889149221248,Stop Loss
2025-03-06 07:55:00,1.425997627801611,101425.99762780161,Long,2293.79,2280.2229450410664,-59.146892082246275,Stop Loss
2025-03-06 13:25:00,1.366028580211947,101366.02858021195,Long,2271.19,2257.569889880482,-59.96904758966843,Stop Loss
2025-03-06 15:05:00,1.4843858619921084,101484.38586199211,Long,2226.31,2252.66,118.35728178016498,Mean Reversion
2025-03-06 17:45:00,1.374855189963666,101374.85518996367,Long,2207.64,2183.4595707203134,-109.53067202843968,Stop Loss
2025-03-06 20:00:00,1.419715094814368,101419.71509481437,Short,2213.0,2203.072503056538,44.85990485070875,Trailing Stop
2025-03-06 20:45:00,1.4681705327943346,101468.17053279433,Short,2211.59,2200.8736437917873,48.455437979972785,Trailing Stop
2025-03-06 21:45:00,1.5136661096132593,101513.66610961326,Short,2215.6,2205.52,45.49557681892006,Mean Reversion
2025-03-07 00:20:00,1.3733702100314549,101373.37021003145,Long,2158.52,2128.236849483468,-140.29589958180514,Stop Loss
2025-03-07 05:25:00,1.3191058910643187,101319.10589106432,Short,2163.09,2174.8278605714636,-54.26431896714165,Stop Loss
2025-03-07 08:20:00,1.3430734595202667,101343.07345952027,Short,2190.46,2185.21,23.96756845594076,Mean Reversion
2025-03-07 12:40:00,1.2874799323771877,101287.47993237719,Long,2181.67,2169.5413269637775,-55.59352714307209,Stop Loss
2025-03-07 15:30:00,1.5168622719433043,101516.8622719433,Short,2242.98,2191.53,229.38233956611214,Mean Reversion
2025-03-07 20:50:00,1.6581691982153277,101658.16919821533,Long,2149.93,2180.31,141.30692627201867,Mean Reversion
2025-03-07 22:35:00,1.7234253438336455,101723.42534383365,Long,2131.6,2145.51,65.25614561831634,Mean Reversion
2025-03-08 01:20:00,1.7862006537606068,101786.2006537606,Short,2152.12,2138.61,62.77530992695465,Mean Reversion
2025-03-08 02:10:00,1.9001432569472236,101900.14325694722,Long,2115.1,2139.2,113.94260318661014,Mean Reversion
2025-03-08 13:05:00,1.820958749936559,101820.95874993656,Short,2158.81,2175.904430557969,-79.18450701066418,Stop Loss
2025-03-08 15:30:00,1.869618094770383,101869.61809477038,Long,2174.77,2185.3522883364253,48.659344833823056,Trailing Stop
2025-03-08 16:40:00,1.899763397273564,101899.76339727356,Long,2169.45,2175.9898726515526,30.145302503181647,Trailing Stop
2025-03-08 23:35:00,1.86084280549291,101860.84280549291,Long,2206.1,2197.51372824727,-38.920591780652614,Stop Loss
2025-03-09 02:50:00,1.820763536337021,101820.76353633702,Long,2189.68,2180.9039225914726,-40.0792691558916,Stop Loss
2025-03-09 06:45:00,1.8613909635270685,101861.39096352707,Long,2175.87,2184.71,40.627427190044195,Mean Reversion
2025-03-09 13:50:00,1.808579549703427,101808.57954970343,Long,2125.23,2114.0063598999577,-52.811413823644045,Stop Loss
2025-03-09 16:35:00,1.719880243604741,101719.88024360474,Long,2090.69,2072.145724773255,-88.69930609868014,Stop Loss
2025-03-09 17:20:00,1.5714219164771785,101571.42191647718,Long,2055.51,2024.994242400602,-148.4583271275658,Stop Loss
2025-03-09 21:20:00,1.4917427040573095,101491.74270405731,Long,2032.64,2016.4440845666882,-79.67921241986745,Stop Loss
2025-03-09 23:15:00,1.5842115319874868,101584.21153198749,Long,2005.0,2023.54,92.46882793017438,Mean Reversion
2025-03-10 06:50:00,1.6044997410434008,101604.4997410434,Long,2060.31,2064.49,20.288209055917974,Mean Reversion
2025-03-10 07:25:00,1.6699469718074542,101669.94697180745,Short,2078.01,2064.41,65.44723076405005,Mean Reversion
2025-03-10 08:50:00,1.773245256266455,101773.24525626645,Long,2049.5,2070.6709833998734,103.2982844590067,Take Profit
2025-03-10 14:00:00,1.6694353846148295,101669.43538461483,Long,2092.27,2070.550171983945,-103.8098716516276,Stop Loss
2025-03-10 17:35:00,1.5037580747826724,101503.75807478267,Long,1961.83,1929.3269283251964,-165.6773098321646,Stop Loss
2025-03-10 18:55:00,1.2775520550354704,101277.55205503547,Long,1855.64,1813.664306151631,-226.20601974719781,Stop Loss
2025-03-10 22:25:00,1.377400112339572,101377.40011233957,Short,1888.87,1870.01,99.84805730410193,Mean Reversion
2025-03-11 00:30:00,1.223398832745428,101223.39883274543,Long,1849.49,1821.0076173403415,-154.0012795941501,Stop Loss
2025-03-11 06:30:00,1.2720686984692147,101272.06869846921,Short,1900.56,1891.31,48.66986572378667,Mean Reversion
2025-03-11 07:20:00,1.357858928887872,101357.85892888787,Long,1884.83,1901.0,85.79023041865884,Mean Reversion
2025-03-11 11:40:00,1.4505549248193128,101450.55492481931,Long,1907.31,1924.99,92.69599593144305,Mean Reversion
2025-03-11 13:05:00,1.357023946237896,101357.0239462379,Long,1892.26,1874.5615070469523,-93.53097858141938,Stop Loss
2025-03-11 22:10:00,1.390804772529271,101390.80477252927,Long,1941.93,1948.49,33.78082629136964,Mean Reversion
2025-03-11 23:45:00,1.3206822141487646,101320.68221414876,Long,1930.95,1917.4096845895158,-70.12255838050831,Stop Loss
2025-03-12 02:05:00,1.3851345771419727,101385.13457714197,Short,1922.35,1909.96,64.45236299321077,Mean Reversion
2025-03-12 06:25:00,1.4143242362292658,101414.32423622927,Short,1877.26,1871.7803420581793,29.189659087290693,Trailing Stop
2025-03-12 06:55:00,1.5003166762176408,101500.31667621764,Long,1857.14,1873.11,85.99243998836813,Mean Reversion
2025-03-12 07:20:00,1.391436562734365,101391.43656273436,Short,1888.56,1909.122662711996,-108.8801134832685,Stop Loss
2025-03-12 10:45:00,1.4731313988138572,101473.13139881386,Long,1883.84,1899.23,81.69483607949773,Mean Reversion
2025-03-12 17:55:00,1.560328358861414,101560.32835886141,Short,1884.24,1867.81,87.19696004755266,Mean Reversion
2025-03-12 21:50:00,1.61895887617713,101618.95887617713,Short,1901.74,1890.59,58.63051731572187,Mean Reversion
2025-03-12 23:20:00,1.6505798305597417,101650.57983055974,Short,1913.12,1907.0705319751535,31.620954382612798,Trailing Stop
2025-03-13 01:15:00,1.6742616729018192,101674.26167290182,Long,1900.19,1904.69,23.681842342081584,Mean Reversion
2025-03-13 08:20:00,1.690929051849642,101690.92905184964,Short,1871.92,1868.8,16.667378947818914,Mean Reversion
2025-03-13 08:55:00,1.779414630582978,101779.41463058298,Long,1859.06,1875.51,88.4855787333386,Mean Reversion
2025-03-13 13:50:00,1.6875466348882473,101687.54663488825,Long,1890.74,1873.3701505820145,-91.86799569473067,Stop Loss
2025-03-13 17:25:00,1.595453933479861,101595.45393347986,Long,1858.04,1840.928807707516,-92.09270140838744,Stop Loss
2025-03-13 20:40:00,1.6404097314318207,101640.40973143182,Short,1857.38,1849.03,44.95579795195456,Mean Reversion
2025-03-14 07:55:00,1.6889299438063172,101688.92994380632,Short,1902.3,1893.07,48.52021237449413,Mean Reversion
2025-03-14 12:00:00,1.707474437457582,101707.47443745758,Short,1903.53,1900.0,18.544493651268812,Mean Reversion
2025-03-14 21:45:00,1.7167369731027282,101716.73697310273,Long,1921.72,1923.5,9.262535645151077,Mean Reversion
2025-03-15 05:25:00,1.7529036516129273,101752.90365161293,Short,1932.93,1925.9392342107294,36.166678510192575,Trailing Stop
2025-03-15 08:40:00,1.7779664391170371,101777.96643911704,Long,1915.19,1919.99,25.062787504111625,Mean Reversion
2025-03-15 20:05:00,1.7483649111943234,101748.36491119432,Short,1942.42,1948.1698599867634,-29.601527922711565,Stop Loss
2025-03-16 11:00:00,1.7075667753043673,101707.56677530437,Long,1910.85,1903.0540882034663,-40.79813588996297,Stop Loss
2025-03-16 13:45:00,1.7777488894348645,101777.74888943486,Short,1892.22,1878.94,70.18211413049208,Mean Reversion
2025-03-16 16:05:00,1.7301690207120117,101730.16902071201,Short,1891.99,1900.9920635824951,-47.57986872285324,Stop Loss
2025-03-16 19:05:00,1.677740079085459,101677.74007908546,Long,1900.0,1890.038501090954,-52.42894162655781,Stop Loss
2025-03-16 23:05:00,1.6240355948609504,101624.03559486095,Long,1880.59,1870.4903884012238,-53.70448422450489,Stop Loss
2025-03-17 06:30:00,1.5883964038595149,101588.39640385951,Long,1889.78,1883.044976962931,-35.63919100143357,Stop Loss
2025-03-17 12:40:00,1.6307317749839858,101630.73177498399,Short,1920.38,1912.25,42.33537112446552,Mean Reversion
2025-03-17 21:15:00,1.6350658719439235,101635.06587194392,Long,1938.12,1938.96,4.334096959941311,Mean Reversion
2025-03-18 01:35:00,1.5962960700691908,101596.29607006919,Long,1912.81,1905.3940735275987,-38.76980187473521,Stop Loss
2025-03-18 07:00:00,1.6370560082701706,101637.05600827017,Long,1896.47,1904.2,40.75993820097349,Mean Reversion
2025-03-18 10:15:00,1.6016000849712726,101601.60008497127,Long,1898.65,1891.9181611228555,-35.45592329889438,Stop Loss
2025-03-18 13:45:00,1.536493719021877,101536.49371902188,Long,1885.89,1873.61165555197,-65.10636594939318,Stop Loss
2025-03-19 03:00:00,1.562453882348098,101562.4538823481,Long,1929.88,1934.89,25.960163326217128,Mean Reversion
2025-03-19 17:45:00,1.5012387531754359,101501.23875317544,Long,2029.29,2016.8676750521217,-61.21512917265755,Stop Loss
2025-03-19 18:50:00,1.6000869269343818,101600.08692693438,Long,2020.27,2040.24,98.84817375895315,Mean Reversion
2025-03-19 23:15:00,1.647664002283418,101647.66400228342,Short,2053.51,2043.74,47.57707534903754,Mean Reversion
2025-03-20 06:10:00,1.678463803575025,101678.46380357502,Long,2013.0,2019.2,30.799801291604794,Mean Reversion
2025-03-20 10:15:00,1.627394937046396,101627.3949370464,Long,1990.39,1980.225303875009,-51.06886652862502,Stop Loss
2025-03-20 14:05:00,1.678907033820593,101678.9070338206,Long,1984.0,1994.22,51.51209677419369,Mean Reversion
2025-03-20 15:00:00,1.784275074672507,101784.2750746725,Short,2007.25,1986.1,105.36804085191228,Mean Reversion
2025-03-20 19:00:00,1.8110736446920492,101811.07364469205,Short,1977.27,1971.9711991457461,26.79857001954129,Trailing Stop
2025-03-21 00:30:00,1.8368616426068038,101836.8616426068,Short,1990.71,1985.5763574671112,25.78799791475841,Trailing Stop
2025-03-21 04:10:00,1.861985619575644,101861.98561957564,Long,1978.19,1983.16,25.123976968845398,Mean Reversion
2025-03-21 08:15:00,1.916838621604242,101916.83862160424,Short,1981.66,1970.79,54.85300202860288,Mean Reversion
2025-03-21 13:30:00,1.8497135396589728,101849.71353965897,Long,1951.64,1938.5396005072337,-67.12508194526873,Stop Loss
2025-03-21 18:10:00,1.8349275791833788,101834.92757918338,Short,1961.32,1964.22,-14.785960475598532,Mean Reversion
2025-03-22 10:15:00,1.8494714817912754,101849.47148179128,Short,1999.63,1996.7217576028168,14.543902607899248,Trailing Stop
2025-03-23 02:30:00,1.8195598993869497,101819.55989938695,Short,1993.89,1999.8540405040171,-29.911582404330336,Stop Loss
2025-03-23 17:40:00,1.780664615443806,101780.6646154438,Long,1996.92,1989.1529229588264,-38.89528394314097,Stop Loss
2025-03-23 23:15:00,1.831356394296512,101831.35639429651,Long,1982.57,1992.62,50.69177885270106,Mean Reversion
2025-03-24 00:45:00,1.9161486141761126,101916.14861417611,Short,2018.68,2001.5631641573452,84.79221987959872,Take Profit
2025-03-24 03:15:00,1.866800422531902,101866.8004225319,Short,2001.48,2011.3569418612055,-49.34819164421089,Stop Loss
2025-03-24 13:35:00,1.89575525875912,101895.75525875912,Long,2079.1,2085.12,28.954836227213615,Mean Reversion
2025-03-24 19:35:00,1.9457435836975199,101945.74358369752,Short,2098.49,2088.0,49.98832493840706,Mean Reversion
2025-03-25 01:05:00,2.000762967155373,102000.76296715537,Short,2091.99,2080.48,55.01938345785479,Mean Reversion
2025-03-25 03:20:00,1.9441612246868318,101944.16122468683,Long,2063.13,2051.4523247060893,-56.601742468534944,Stop Loss
2025-03-25 07:00:00,1.9121031541574776,101912.10315415748,Short,2055.12,2061.7083181906273,-32.058070529348335,Stop Loss
2025-03-25 10:15:00,1.9526911736937764,101952.69117369378,Short,2072.04,2063.63,40.58801953630169,Mean Reversion
2025-03-25 17:00:00,2.0140527705505082,102014.05277055051,Long,2061.55,2074.2,61.361596856732255,Mean Reversion
2025-03-25 19:20:00,2.0505691204673346,102050.56912046733,Long,2062.09,2069.62,36.51634991683071,Mean Reversion
2025-03-26 02:55:00,2.0081273458006614,102008.12734580066,Long,2058.58,2049.8430211506684,-42.44177466667089,Stop Loss
2025-03-26 06:05:00,2.025989705679007,102025.989705679,Short,2063.95,2060.2632982329096,17.86235987834104,Trailing Stop
2025-03-26 13:00:00,2.044576079963284,102044.57607996328,Long,2059.1,2062.9271203288745,18.5863742842726,Trailing Stop
2025-03-26 14:00:00,1.9819959060251424,101981.99590602514,Long,2039.3,2026.5380251287952,-62.580173938139346,Stop Loss
2025-03-26 18:25:00,2.0119724634594314,102011.97246345943,Long,2004.9,2010.91,29.976557434285958,Mean Reversion
2025-03-26 19:10:00,1.9630406247403154,101963.04062474032,Long,1994.68,1984.9196639943755,-48.93183871911582,Stop Loss
2025-03-27 00:35:00,1.9292670705613273,101929.26707056133,Short,2010.19,2016.9791260875063,-33.773554178989286,Stop Loss
2025-03-27 04:00:00,1.9603777666447275,101960.37776664473,Short,2034.67,2028.34,31.11069608339512,Mean Reversion
2025-03-27 12:35:00,1.9934394686036396,101993.43946860364,Long,2017.44,2024.11,33.06170195891747,Mean Reversion
2025-03-27 13:30:00,1.9460057700223405,101946.00577002234,Long,2005.59,1996.076744846234,-47.433698581294486,Stop Loss
2025-03-27 19:50:00,1.9743297365702455,101974.32973657025,Short,2012.43,2006.73,28.32396654790499,Mean Reversion
2025-03-27 22:25:00,1.9912031857017571,101991.20318570176,Short,2015.0,2011.6,16.8734491315141,Mean Reversion
2025-03-28 02:50:00,2.005620860777082,102005.62086077708,Short,2011.42,2008.52,14.417675075320375,Mean Reversion
2025-03-28 04:05:00,2.012264283788303,102012.2642837883,Long,2001.98,2003.31,6.6434230112185295,Mean Reversion
2025-03-28 04:35:00,1.9615899324904749,101961.58993249047,Long,1990.09,1980.0053480225695,-50.67435129783296,Stop Loss
2025-03-28 13:10:00,1.9653301604863518,101965.33016048635,Long,1898.28,1898.99,3.7402279958701374,Mean Reversion
2025-03-29 03:10:00,1.919838617449859,101919.83861744986,Long,1895.27,1886.6481243229236,-45.491543036487315,Stop Loss
2025-03-29 10:00:00,1.9592920167146657,101959.29201671467,Long,1866.24,1873.6029511843956,39.453399264808226,Trailing Stop
2025-03-29 12:20:00,1.9948497371238192,101994.84973712382,Long,1847.7,1854.27,35.557720409156985,Mean Reversion
2025-03-29 17:15:00,1.916083478621018,101916.08347862102,Long,1825.67,1811.2898804839201,-78.766258502796,Stop Loss
2025-03-29 20:20:00,1.9498292694384145,101949.82926943841,Short,1827.5,1821.3329567281216,33.74579081739182,Trailing Stop
2025-03-29 20:40:00,1.9878668795364647,101987.86687953646,Short,1824.51,1817.57,38.03761009805402,Mean Reversion
2025-03-30 00:25:00,2.0272175927681384,102027.21759276814,Short,1829.7,1822.5,39.350713231677574,Mean Reversion
2025-03-30 10:35:00,1.9964182018136636,101996.41820181366,Long,1835.98,1830.325293419541,-30.799390954471757,Stop Loss
2025-03-30 14:45:00,2.0421022471994075,102042.10224719941,Long,1810.26,1818.53,45.68404538574559,Mean Reversion
2025-03-30 15:35:00,2.089994284393906,102089.9942843939,Short,1822.85,1814.12,47.89203719450322,Mean Reversion
2025-03-30 16:35:00,2.0436545777741415,102043.65457777414,Long,1808.09,1799.7113639857862,-46.33970661976852,Stop Loss
2025-03-30 17:35:00,2.106221783198489,102106.22178319849,Long,1794.87,1806.1,62.56720542434838,Mean Reversion
2025-03-30 19:00:00,2.04383836740283,102043.83836740283,Short,1818.24,1829.5828021936295,-62.38341579565677,Stop Loss
2025-03-30 22:00:00,2.0014586151851548,102001.45861518515,Long,1805.05,1797.400242825948,-42.37975221767794,Stop Loss
2025-03-31 01:00:00,2.073298017194873,102073.29801719487,Long,1787.32,1800.16,71.83940200971368,Mean Reversion
2025-03-31 12:30:00,2.006430128938053,102006.43012893805,Short,1808.35,1820.4420545729226,-66.86788825682382,Stop Loss
2025-03-31 13:30:00,2.157754420985759,102157.75442098576,Short,1833.81,1806.06,151.32429204770395,Mean Reversion
2025-03-31 18:15:00,2.242507156935724,102242.50715693572,Long,1822.95,1838.4,84.75273594997145,Mean Reversion
2025-03-31 20:30:00,2.2572658947814053,102257.2658947814,Long,1827.49,1830.187144582561,14.758737845683946,Trailing Stop
