Date,Cumulative Percentage Returns,Account Balance,Short/Long,Entry Price,Exit Price,PnL,Exit Reason
2025-04-08 10:50:00,2.6776841506140046,102677.684150614,Short,0.1739,0.1737,11.500862564692682,Mean Reversion
2025-04-08 11:50:00,2.6063687516641076,102606.36875166411,Short,0.1759,0.1771544378675287,-71.3153989498984,Stop Loss
2025-04-08 16:15:00,2.5030511835343208,102503.05118353432,Long,0.176,0.17418161080091565,-103.3175681297918,Stop Loss
2025-04-08 19:55:00,2.5480471709051926,102548.04717090519,Long,0.167,0.16775143298909365,44.99598737087644,Trailing Stop
2025-04-09 00:45:00,2.619306078268608,102619.30607826861,Short,0.1684,0.1672,71.25890736342082,Mean Reversion
2025-04-09 01:25:00,2.497152164653729,102497.15216465373,Long,0.1637,0.16170034043412454,-122.15391361487309,Stop Loss
2025-04-09 11:00:00,2.436138262953944,102436.13826295394,Long,0.1729,0.17184506963961066,-61.01390169978826,Stop Loss
2025-04-09 13:40:00,2.306160824107603,102306.1608241076,Short,0.1699,0.17210831668599938,-129.97743884634397,Stop Loss
2025-04-09 15:00:00,2.381523142948179,102381.52314294818,Short,0.1725,0.1712,75.36231884057946,Mean Reversion
2025-04-10 00:25:00,2.3255923265530436,102325.59232655304,Long,0.1866,0.18555633096606683,-55.93081639513177,Stop Loss
2025-04-10 00:55:00,2.376883050002507,102376.8830500025,Long,0.1843,0.18524528803317372,51.290723449469894,Trailing Stop
2025-04-10 03:15:00,2.3120369759542956,102312.0369759543,Long,0.1841,0.18290618377677237,-64.84607404821537,Stop Loss
2025-04-10 06:30:00,2.33376429806184,102333.76429806184,Short,0.1841,0.1837,21.72732210755087,Mean Reversion
2025-04-10 08:05:00,2.378999891492407,102378.9998914924,Long,0.1816,0.18242147837669923,45.23559343057345,Trailing Stop
2025-04-10 10:35:00,2.316743305349155,102316.74330534915,Long,0.1806,0.1794756460542529,-62.256586143251056,Stop Loss
2025-04-10 12:25:00,2.24116576442706,102241.16576442706,Short,0.1805,0.18186417461364385,-75.57754092209716,Stop Loss
2025-04-10 15:30:00,2.151101246336955,102151.10124633696,Long,0.1787,0.17709054706172972,-90.06451809011071,Stop Loss
2025-04-11 01:10:00,2.2342037394117504,102234.20373941175,Long,0.1805,0.182,83.10249307479232,Mean Reversion
2025-04-11 14:00:00,2.3312387798430136,102331.23877984301,Short,0.1855,0.1837,97.03504043126664,Mean Reversion
2025-04-11 18:15:00,2.390346786291164,102390.34678629116,Short,0.1861,0.185,59.108006448145616,Mean Reversion
2025-04-11 23:25:00,2.340317582682517,102340.31758268252,Long,0.1825,0.18158696703414215,-50.02920360864911,Stop Loss
2025-04-12 13:10:00,2.2699523330562807,102269.95233305628,Short,0.1876,0.18892005208298823,-70.36524962623899,Stop Loss
2025-04-12 17:05:00,2.2082095293667954,102208.2095293668,Long,0.1898,0.18862812158597353,-61.742803689487204,Stop Loss
2025-04-13 11:50:00,2.1551554928866246,102155.15549288662,Long,0.1915,0.19048401520140482,-53.05403648016644,Stop Loss
2025-04-13 13:55:00,2.0854023541225617,102085.40235412256,Long,0.1877,0.1863907335853985,-69.75313876406474,Stop Loss
2025-04-13 17:15:00,2.010934738255586,102010.93473825559,Short,0.1872,0.18859403376902972,-74.46761586697211,Stop Loss
2025-04-13 19:35:00,1.9368863964144403,101936.88639641444,Long,0.1882,0.18680641020654956,-74.0483418411501,Stop Loss
2025-04-14 00:20:00,1.870960808764663,101870.96080876466,Short,0.184,0.18521303081275592,-65.92558764977836,Stop Loss
2025-04-14 01:35:00,1.9195569210756804,101919.55692107568,Short,0.1852,0.1843,48.59611231101576,Mean Reversion
2025-04-14 02:30:00,1.8486273368992117,101848.62733689921,Short,0.186,0.18731929026568225,-70.92958417646531,Stop Loss
2025-04-14 04:30:00,1.8921292401074752,101892.12924010748,Long,0.1839,0.1847,43.5019032082651,Mean Reversion
2025-04-14 05:30:00,1.9727744013977935,101972.7744013978,Short,0.186,0.1845,80.64516129032265,Mean Reversion
2025-04-14 11:15:00,1.9011700443514565,101901.17004435146,Short,0.1854,0.186727544779639,-71.60435704633107,Stop Loss
2025-04-14 13:35:00,1.8365544518108508,101836.55445181085,Long,0.1843,0.18310913462947667,-64.61559254060334,Stop Loss
2025-04-14 17:00:00,1.8255533517008444,101825.55335170084,Long,0.1818,0.1816,-11.00110011000979,Mean Reversion
2025-04-14 21:55:00,1.8969819231294094,101896.98192312941,Long,0.182,0.1833,71.4285714285712,Mean Reversion
2025-04-15 10:35:00,1.8417822986194223,101841.78229861942,Long,0.1849,0.18387935894281043,-55.19962450998243,Stop Loss
2025-04-15 13:55:00,1.9598080496923793,101959.80804969238,Short,0.1864,0.1842,118.02575107296177,Mean Reversion
2025-04-15 15:20:00,2.031040926404705,102031.0409264047,Long,0.1825,0.1838,71.23287671232853,Mean Reversion
2025-04-15 18:40:00,2.047578963890919,102047.57896389092,Long,0.1814,0.1817,16.53803748621801,Mean Reversion
2025-04-15 21:25:00,2.1254432575505344,102125.44325755053,Long,0.1798,0.1812,77.86429365962249,Mean Reversion
2025-04-16 00:55:00,2.175167014456616,102175.16701445662,Short,0.181,0.1801,49.723756906076474,Mean Reversion
2025-04-16 05:05:00,2.2360077224212143,102236.00772242121,Long,0.1808,0.1819,60.84070796460275,Mean Reversion
2025-04-16 05:40:00,2.3122818769494042,102312.2818769494,Long,0.1799,0.18127217203996215,76.27415452819064,Trailing Stop
2025-04-16 09:35:00,2.383867780033106,102383.8677800331,Short,0.1816,0.1803,71.58590308370172,Mean Reversion
2025-04-16 13:35:00,2.434119036314514,102434.11903631451,Long,0.1791,0.18,50.25125628140615,Mean Reversion
2025-04-16 15:25:00,2.354396084774853,102354.39608477485,Short,0.1808,0.18224139096383707,-79.72295153966154,Stop Loss
2025-04-16 18:15:00,2.459416792461983,102459.41679246198,Long,0.176,0.17784836445529342,105.02070768712687,Trailing Stop
2025-04-16 20:40:00,2.498348939291798,102498.3489392918,Short,0.1798,0.1791,38.93214682980971,Mean Reversion
2025-04-17 04:10:00,2.5294379280002612,102529.43792800026,Long,0.1774,0.1779515186596882,31.088988708466392,Trailing Stop
2025-04-17 08:55:00,2.4878029056526576,102487.80290565266,Long,0.1804,0.17964890419684929,-41.635022347600874,Stop Loss
2025-04-17 19:20:00,2.4303750848613417,102430.37508486134,Long,0.1834,0.1823467737666873,-57.42782079131519,Stop Loss
2025-04-17 22:50:00,2.389804468180839,102389.80446818084,Long,0.182,0.18126161477641478,-40.57061668050626,Stop Loss
2025-04-19 00:00:00,2.432312438425259,102432.31243842526,Long,0.1882,0.189,42.50797024442057,Mean Reversion
2025-04-19 04:30:00,2.456065727172361,102456.06572717236,Long,0.1906,0.1910527376835197,23.753288747099774,Trailing Stop
2025-04-20 05:35:00,2.4978411840914196,102497.84118409142,Short,0.1915,0.1907,41.7754569190598,Mean Reversion
2025-04-20 11:15:00,2.5254129455134824,102525.41294551348,Long,0.1879,0.18841807339712055,27.571761422061662,Trailing Stop
2025-04-20 16:10:00,2.5837683831792675,102583.76838317927,Long,0.1885,0.1896,58.355437665781956,Mean Reversion
2025-04-21 00:45:00,2.5206639822899595,102520.66398228996,Short,0.1922,0.19341286658509255,-63.104400889309915,Stop Loss
2025-04-21 17:55:00,2.6248044237547,102624.8044237547,Long,0.1984,0.2004661463586605,104.14044146474339,Trailing Stop
2025-04-21 22:50:00,2.6428921773307374,102642.89217733074,Long,0.1991,0.1994601271736989,18.08775357603738,Trailing Stop
2025-04-22 00:35:00,2.5823077618021926,102582.30776180219,Long,0.1975,0.1963034577933112,-60.58441552854681,Stop Loss
2025-04-22 04:20:00,2.5174395842024677,102517.43958420247,Short,0.2026,0.2039142292781704,-64.86817759972377,Stop Loss
2025-04-22 12:05:00,2.5951467905016035,102595.1467905016,Long,0.2154,0.21707381322368338,77.70720629913527,Trailing Stop
2025-04-22 12:55:00,2.6979985904080968,102697.9985904081,Long,0.2139,0.2161,102.85179990649742,Mean Reversion
2025-04-22 15:10:00,2.5899937043460377,102589.99370434604,Short,0.2171,0.21944478607640736,-108.00488606206211,Stop Loss
2025-04-22 22:10:00,2.6946183647952857,102694.61836479529,Short,0.2202,0.21789616497690759,104.62466044924709,Trailing Stop
2025-04-23 01:20:00,2.7620947480611355,102762.09474806114,Short,0.2223,0.2208,67.47638326585701,Mean Reversion
2025-04-23 03:00:00,2.7575389394051015,102757.5389394051,Long,0.2195,0.2194,-4.5558086560359445,Mean Reversion
2025-04-23 04:15:00,2.784762169895126,102784.76216989513,Short,0.2204,0.2198,27.223230490018928,Mean Reversion
2025-04-23 14:00:00,2.857029559235685,102857.02955923569,Long,0.2214,0.223,72.26738934055963,Mean Reversion
2025-04-23 17:30:00,2.8836370980383506,102883.63709803835,Short,0.2255,0.2249,26.607538802661516,Mean Reversion
2025-04-23 19:25:00,2.815918077077076,102815.91807707708,Long,0.2243,0.22278106235983877,-67.71902096126739,Stop Loss
2025-04-23 22:15:00,2.838563004613301,102838.5630046133,Long,0.2208,0.2213,22.644927536231908,Mean Reversion
2025-04-24 00:20:00,2.7823507267842214,102782.35072678422,Long,0.2198,0.21856445413331682,-56.2122778290798,Stop Loss
2025-04-24 06:25:00,2.7033154719562735,102703.31547195627,Short,0.2206,0.22234351772150462,-79.03525482795258,Stop Loss
2025-04-24 17:20:00,2.482111737079933,102482.11173707993,Long,0.2531,0.24750133347027972,-221.20373487634413,Stop Loss
2025-04-24 18:30:00,2.5795934592570267,102579.59345925703,Long,0.2462,0.2486,97.48172217709121,Mean Reversion
2025-04-24 20:40:00,2.483373015347868,102483.37301534787,Short,0.2498,0.2522035866888507,-96.22044390915468,Stop Loss
2025-04-25 00:15:00,2.3772081721317226,102377.20817213172,Long,0.2457,0.24309152980217924,-106.1648432161482,Stop Loss
2025-04-25 02:10:00,2.4104368456835217,102410.43684568352,Short,0.246,0.24518257463062587,33.228673551793705,Trailing Stop
2025-04-25 03:45:00,2.4978639897301473,102497.86398973015,Long,0.2402,0.2423,87.42714404662743,Mean Reversion
2025-04-25 04:55:00,2.433351508771244,102433.35150877124,Short,0.2443,0.24587603990982604,-64.512480958905,Stop Loss
2025-04-25 10:35:00,2.327486617752904,102327.4866177529,Long,0.2472,0.2445830198940266,-105.86489101834205,Stop Loss
2025-04-25 13:45:00,2.368621953005888,102368.62195300589,Long,0.2431,0.2441,41.135335252982344,Mean Reversion
2025-04-25 15:20:00,2.263131870444689,102263.13187044469,Short,0.2461,0.2486961109318311,-105.49008256119858,Stop Loss
2025-04-26 02:10:00,2.341934076906473,102341.93407690647,Short,0.2538,0.2518,78.802206461781,Mean Reversion
2025-04-26 05:30:00,2.3702971239080943,102370.2971239081,Long,0.2468,0.2475,28.363047001621002,Mean Reversion
2025-04-26 06:35:00,2.3322801292292716,102332.28012922927,Short,0.2483,0.249243961977875,-38.016994678815806,Stop Loss
2025-04-26 07:10:00,2.2786654465297325,102278.66544652973,Short,0.2503,0.2516419755079695,-53.61468269954035,Stop Loss
2025-04-26 10:00:00,2.352015079781573,102352.01507978157,Long,0.2454,0.2472,73.34963325183358,Mean Reversion
2025-04-26 12:20:00,2.437904650333716,102437.90465033372,Long,0.2445,0.2466,85.88957055214799,Mean Reversion
2025-04-26 13:25:00,2.5063702161814727,102506.37021618147,Short,0.2483,0.2466,68.46556584776397,Mean Reversion
2025-04-26 16:00:00,2.5423270679593406,102542.32706795934,Short,0.2503,0.2494,35.95685177786703,Mean Reversion
2025-04-26 19:05:00,2.46564013566816,102465.64013566816,Long,0.2473,0.2454035321644391,-76.68693229118007,Stop Loss
2025-04-26 21:35:00,2.516079924362144,102516.07992436214,Short,0.2473,0.24605262402559794,50.43978869397712,Trailing Stop
2025-04-27 00:30:00,2.6538432955128664,102653.84329551287,Short,0.2468,0.2434,137.76337115072877,Mean Reversion
2025-04-27 01:55:00,2.551343694568437,102551.34369456844,Long,0.2405,0.2380348845972864,-102.49960094443254,Stop Loss
2025-04-27 04:00:00,2.471833482190166,102471.83348219017,Short,0.2424,0.24432732754804923,-79.5102123782683,Stop Loss
2025-04-27 10:10:00,2.459633400856285,102459.63340085628,Long,0.2459,0.2456,-12.200081333875344,Mean Reversion
2025-04-27 15:00:00,2.554714012679353,102554.71401267935,Short,0.2419,0.2396,95.08061182306723,Mean Reversion
2025-04-27 15:55:00,2.6092442140216296,102609.24421402163,Long,0.2384,0.2397,54.5302013422817,Mean Reversion
2025-04-27 17:40:00,2.6641428626702837,102664.14286267028,Long,0.2368,0.2381,54.89864864864846,Mean Reversion
2025-04-28 01:35:00,2.536576694250922,102536.57669425092,Long,0.2346,0.2316072976888817,-127.56616841936537,Stop Loss
2025-04-28 03:30:00,2.4525337912108514,102452.53379121085,Short,0.2375,0.23949601894720157,-84.04290304006668,Stop Loss
2025-04-28 09:15:00,2.5150337912108514,102515.03379121085,Long,0.24,0.2415,62.50000000000006,Mean Reversion
2025-04-28 13:20:00,2.5653365226986207,102565.33652269862,Long,0.2433,0.24452386545709756,50.30273148777528,Trailing Stop
2025-04-28 13:40:00,2.680610297914755,102680.61029791475,Long,0.2429,0.2457,115.2737752161382,Mean Reversion
2025-04-28 14:10:00,2.771632225924681,102771.63222592468,Long,0.2417,0.2439,91.02192800992998,Mean Reversion
2025-04-28 17:30:00,2.80277413363423,102802.77413363423,Short,0.2425,0.2417448087380436,31.141907709541837,Trailing Stop
2025-04-28 22:05:00,2.8614743432778345,102861.47434327783,Long,0.2385,0.2399,58.70020964360639,Mean Reversion
2025-04-28 23:10:00,2.898974343277834,102898.97434327783,Short,0.24,0.2391,37.49999999999934,Mean Reversion
2025-04-29 15:00:00,2.9114899878335274,102911.48998783353,Short,0.2397,0.2394,12.515644555694397,Mean Reversion
2025-04-30 01:00:00,2.9453166263113237,102945.31662631132,Short,0.2365,0.2357,33.82663847780107,Mean Reversion
2025-04-30 10:45:00,2.8933820701201327,102893.38207012013,Short,0.2393,0.24054279392965514,-51.93455619118774,Stop Loss
2025-04-30 12:45:00,2.79741168664032,102797.41168664032,Long,0.2395,0.23720150931565862,-95.97038347980691,Stop Loss
2025-04-30 13:50:00,2.649827188449097,102649.8271884491,Long,0.2343,0.23084209520737953,-147.58449819122836,Stop Loss
2025-04-30 18:05:00,2.5802115818228195,102580.21158182282,Short,0.234,0.23562900519505492,-69.61560662627802,Stop Loss
2025-04-30 21:10:00,2.6431574483775764,102643.15744837758,Short,0.2383,0.2368,62.94586655476296,Mean Reversion
2025-04-30 22:35:00,2.6812446256945406,102681.24462569454,Long,0.2363,0.2372,38.08717731696928,Mean Reversion
2025-05-01 02:10:00,2.71450865895857,102714.50865895857,Short,0.2405,0.2397,33.26403326403306,Mean Reversion
2025-05-01 05:10:00,2.7396132614690285,102739.61326146903,Long,0.239,0.2396,25.10460251046097,Mean Reversion
2025-05-01 08:20:00,2.696852714784894,102696.8527147849,Short,0.2408,0.24182967396415397,-42.7605466841357,Stop Loss
2025-05-01 12:40:00,2.627886687872466,102627.88668787247,Short,0.2439,0.245582081396394,-68.96602691242323,Stop Loss
2025-05-02 09:15:00,2.673154177584394,102673.1541775844,Short,0.243,0.2419,45.267489711933734,Mean Reversion
2025-05-02 20:10:00,2.741326312224366,102741.32631222437,Long,0.2347,0.2363,68.17213463996669,Mean Reversion
2025-05-03 02:15:00,2.774968027951865,102774.96802795187,Long,0.2378,0.2386,33.6417157275019,Mean Reversion
2025-05-03 08:25:00,2.813795516195547,102813.79551619555,Long,0.2343,0.23520972804954957,38.827488243685764,Trailing Stop
2025-05-03 12:20:00,2.852655619822486,102852.65561982249,Long,0.2316,0.2325,38.86010362694352,Mean Reversion
2025-05-03 13:05:00,2.7969357069324032,102796.9357069324,Short,0.2329,0.2341977167712099,-55.71991289007754,Stop Loss
2025-05-03 16:35:00,2.747491171197675,102747.49117119767,Long,0.2327,0.23154942565345288,-49.44453573472763,Stop Loss
2025-05-03 20:45:00,2.776632152115737,102776.63215211574,Short,0.2315,0.2308253862917468,29.140980918065853,Trailing Stop
2025-05-03 21:25:00,2.855131934060788,102855.13193406079,Long,0.2293,0.2311,78.49978194504997,Mean Reversion
2025-05-04 01:05:00,2.929595359378349,102929.59535937835,Long,0.2283,0.23,74.46342531756493,Mean Reversion
2025-05-04 09:15:00,2.871092944220611,102871.09294422061,Long,0.2295,0.2281573695721299,-58.50241515773907,Stop Loss
2025-05-04 11:50:00,2.853678925935892,102853.67892593589,Short,0.2297,0.2301,-17.4140182847197,Mean Reversion
2025-05-04 17:45:00,2.9102252504248027,102910.2252504248,Long,0.2299,0.2312,56.54632448890803,Mean Reversion
2025-05-05 01:15:00,2.9578031050960853,102957.80310509609,Short,0.2312,0.2301,47.577854671279844,Mean Reversion
2025-05-05 02:20:00,3.050151390056504,103050.1513900565,Long,0.2274,0.2295,92.34828496042299,Mean Reversion
2025-05-05 10:40:00,2.988255873858143,102988.25587385814,Long,0.231,0.22957021357581783,-61.895516198362664,Stop Loss
2025-05-05 15:05:00,3.098533774166921,103098.53377416692,Short,0.2267,0.2242,110.27790030877821,Mean Reversion
2025-05-06 02:20:00,3.0181356556130483,103018.13565561305,Long,0.2202,0.21842963342944374,-80.39811855387214,Stop Loss
2025-05-06 09:40:00,2.9670035501484815,102967.00355014848,Long,0.2188,0.2176812295324354,-51.132105464560766,Stop Loss
2025-05-06 14:50:00,3.0402300947709007,103040.2300947709,Short,0.2185,0.2169,73.2265446224252,Mean Reversion
2025-05-06 19:00:00,2.954445455344729,102954.44545534473,Short,0.2133,0.21512978635896013,-85.78463942616688,Stop Loss
2025-05-07 03:20:00,2.8923048718666107,102892.30487186661,Long,0.2173,0.21594968512102047,-62.1405834781187,Stop Loss
2025-05-07 06:00:00,2.952047518925436,102952.04751892544,Long,0.2176,0.2189,59.7426470588246,Mean Reversion
2025-05-07 14:40:00,3.006419970216782,103006.41997021678,Short,0.2207,0.2195,54.37245129134602,Mean Reversion
2025-05-07 22:35:00,2.949516584247773,102949.51658424777,Short,0.2175,0.2187376486448261,-56.9033859690156,Stop Loss
2025-05-08 07:10:00,2.9724038517059235,102972.40385170592,Long,0.2259,0.22641702337187947,22.88726745814418,Trailing Stop
2025-05-08 13:30:00,2.9724038517059235,102972.40385170592,Long,0.2297,0.2297,0.0,Mean Reversion
2025-05-08 15:20:00,2.8994788311662125,102899.47883116621,Short,0.2307,0.23238238022385105,-72.92502053970784,Stop Loss
2025-05-08 23:40:00,2.9235076657677417,102923.50766576774,Long,0.2497,0.2503,24.028834601522515,Mean Reversion
2025-05-09 06:40:00,2.862436754251132,102862.43675425113,Short,0.2493,0.2508224978241089,-61.07091151660376,Stop Loss
2025-05-09 10:40:00,3.0250706296973804,103025.07062969738,Long,0.2521,0.2562,162.6338754462512,Mean Reversion
2025-05-09 14:35:00,2.926757950473868,102926.75795047387,Long,0.2538,0.2513048242013074,-98.3126792235078,Stop Loss
2025-05-09 18:45:00,2.9897997156432976,102989.7997156433,Short,0.2538,0.2522,63.04176516942654,Mean Reversion
2025-05-10 00:20:00,2.921531504713188,102921.53150471319,Short,0.2548,0.25653947401449934,-68.26821093011418,Stop Loss
2025-05-10 07:20:00,2.944706475744475,102944.70647574448,Short,0.2589,0.2583,23.174971031287946,Mean Reversion
2025-05-10 10:10:00,3.002823484655746,103002.82348465575,Long,0.2581,0.2596,58.11700891127475,Mean Reversion
2025-05-10 11:40:00,2.908367674474284,102908.36767447428,Long,0.257,0.25457248567833646,-94.45581018146105,Stop Loss
2025-05-10 14:15:00,2.9586578098707976,102958.6578098708,Short,0.2585,0.2572,50.290135396519275,Mean Reversion
2025-05-10 21:00:00,3.0350228346894292,103035.02283468943,Long,0.2619,0.2639,76.36502481863313,Mean Reversion
2025-05-11 00:55:00,3.164591275241866,103164.59127524187,Long,0.2658,0.2692439291498838,129.56844055243943,Trailing Stop
2025-05-11 06:10:00,3.0974349610421195,103097.43496104212,Long,0.2676,0.2658028970320147,-67.15631419974954,Stop Loss
2025-05-11 06:45:00,3.011043741169531,103011.04374116953,Long,0.2634,0.26112445526855604,-86.39121987258842,Stop Loss
2025-05-11 13:45:00,2.9476032260043574,102947.60322600436,Long,0.2591,0.2574562562520705,-63.44051516516677,Stop Loss
2025-05-11 17:05:00,2.9908762393796495,102990.87623937965,Long,0.2542,0.2553,43.273013375296834,Mean Reversion
2025-05-11 18:30:00,3.0685461422922673,103068.54614229227,Short,0.2575,0.2555,77.66990291262142,Mean Reversion
2025-05-12 02:00:00,3.1372651809734378,103137.26518097344,Long,0.2543,0.25604752515366214,68.71903868116833,Trailing Stop
2025-05-12 07:20:00,3.0423555148386368,103042.35551483864,Short,0.2621,0.26458758234939317,-94.90966613480234,Stop Loss
2025-05-12 10:55:00,3.1593366469141038,103159.3366469141,Long,0.265,0.2681,116.98113207547135,Mean Reversion
2025-05-12 11:55:00,3.052009976942354,103052.00997694235,Long,0.2639,0.2610676491794456,-107.32666997174843,Stop Loss
2025-05-12 14:25:00,2.9209536894743504,102920.95368947435,Long,0.2645,0.2610335611964713,-131.05628746800394,Stop Loss
2025-05-12 18:05:00,2.8093470667942455,102809.34706679425,Long,0.2583,0.2554172009361727,-111.60662268011106,Stop Loss
2025-05-12 21:15:00,2.8541806744516363,102854.18067445164,Short,0.2558,0.2546531563161241,44.833607657385016,Trailing Stop
2025-05-13 00:10:00,2.7984783042746275,102798.47830427463,Long,0.2537,0.25228683086860915,-55.702370177013584,Stop Loss
2025-05-13 05:35:00,2.8870808012540805,102887.08080125408,Short,0.2483,0.2461,88.60249697945952,Mean Reversion
2025-05-13 09:30:00,2.82880185494099,102828.80185494099,Short,0.2499,0.2513563908683642,-58.27894631309275,Stop Loss
2025-05-13 17:55:00,2.7466445646284994,102746.6445646285,Short,0.2541,0.25618761674684043,-82.15729031249262,Stop Loss
2025-05-13 21:35:00,2.791880135609783,102791.88013560978,Long,0.259,0.26017160128841516,45.235570981279814,Trailing Stop
2025-05-14 01:15:00,2.716506074845238,102716.50607484524,Short,0.2618,0.2637732929108156,-75.37406076453802,Stop Loss
2025-05-14 02:25:00,2.7782203582468648,102778.22035824686,Long,0.2575,0.25908914279759204,61.71428340163245,Trailing Stop
2025-05-14 05:50:00,2.7138342016378445,102713.83420163784,Short,0.2605,0.26217725937966485,-64.38615660901503,Stop Loss
2025-05-14 07:25:00,2.6525100313205185,102652.51003132052,Long,0.2596,0.25800802453856225,-61.32417031732452,Stop Loss
2025-05-14 10:00:00,2.680069086438627,102680.06908643863,Long,0.254,0.2547,27.559055118109384,Mean Reversion
2025-05-14 12:25:00,2.680069086438627,102680.06908643863,Short,0.2565,0.2565,0.0,Mean Reversion
2025-05-14 13:00:00,2.6232376358634357,102623.23763586344,Long,0.2548,0.25335193463934397,-56.83145057519854,Stop Loss
2025-05-14 17:45:00,2.6714304069477657,102671.43040694777,Long,0.249,0.2502,48.192771084336506,Mean Reversion
2025-05-14 21:50:00,2.727497687684649,102727.49768768465,Long,0.2497,0.2511,56.06728073688364,Mean Reversion
2025-05-14 23:55:00,2.8323402507628637,102832.34025076286,Long,0.2471,0.24969065973366283,104.84256307822127,Take Profit
2025-05-15 01:50:00,2.7584591363824873,102758.45913638249,Long,0.2478,0.24596922598565413,-73.88111438038197,Stop Loss
2025-05-15 04:30:00,2.8195340549492682,102819.53405494927,Long,0.2456,0.2471,61.07491856677416,Mean Reversion
2025-05-15 09:30:00,2.927822268193748,102927.82226819375,Short,0.2401,0.2375,108.28821324448226,Mean Reversion
2025-05-15 13:35:00,3.0660711161200163,103066.07111612002,Short,0.2387,0.2354,138.24884792626716,Mean Reversion
2025-05-15 15:00:00,3.1131400078615696,103113.14000786157,Long,0.2337,0.2348,47.06889174154975,Mean Reversion
2025-05-15 16:20:00,2.984722128463356,102984.72212846336,Short,0.2386,0.2416640506024415,-128.4178793982187,Stop Loss
2025-05-15 18:35:00,2.8838620543274884,102883.86205432749,Long,0.2399,0.23748036682148047,-100.86007413587066,Stop Loss
2025-05-15 20:00:00,2.9638957527268213,102963.89575272682,Long,0.2374,0.2393,80.03369839932658,Mean Reversion
2025-05-15 21:50:00,3.1447743056984034,103144.7743056984,Long,0.2322,0.2364,180.87855297157662,Mean Reversion
2025-05-15 23:40:00,3.308850298789941,103308.85029878994,Long,0.2316,0.2354,164.07599309153704,Mean Reversion
2025-05-16 08:35:00,3.219185586173684,103219.18558617368,Long,0.2398,0.23764984019146218,-89.66471261625657,Stop Loss
2025-05-16 13:05:00,3.276893747756534,103276.89374775653,Long,0.2426,0.244,57.70816158285179,Mean Reversion
2025-05-16 14:40:00,3.1967934946596213,103196.79349465962,Long,0.2428,0.2408551658548071,-80.10025309690658,Stop Loss
2025-05-16 16:50:00,3.2676268279929497,103267.62682799295,Long,0.24,0.2417,70.83333333333363,Mean Reversion
2025-05-16 21:10:00,3.393412991514968,103393.41299151497,Long,0.2385,0.2415,125.78616352201269,Mean Reversion
2025-05-17 01:20:00,3.292730038551686,103292.73003855169,Long,0.234,0.23164401890065914,-100.68295296328529,Stop Loss
2025-05-17 02:25:00,3.450971796793441,103450.97179679344,Long,0.2275,0.2311,158.2417582417579,Mean Reversion
2025-05-17 05:10:00,3.468073122146161,103468.07312214616,Short,0.2339,0.2335,17.101325352714138,Mean Reversion
2025-05-17 21:25:00,3.5234751875501096,103523.47518755011,Short,0.2336,0.23230580775216372,55.40206540395029,Trailing Stop
2025-05-18 01:35:00,3.562912295432791,103562.91229543279,Short,0.2335,0.23257914353093948,39.43710788267829,Trailing Stop
2025-05-18 10:50:00,3.5839118754411903,103583.91187544119,Long,0.2381,0.2386,20.99958000839985,Mean Reversion
2025-05-18 12:45:00,3.6515365584504904,103651.53655845049,Long,0.2366,0.2382,67.62468300929798,Mean Reversion
2025-05-18 14:35:00,3.584789894762609,103584.78989476261,Short,0.2417,0.24331326686133603,-66.74666368787888,Stop Loss
2025-05-18 17:25:00,3.521412173112811,103521.41217311281,Long,0.2417,0.2401681604677244,-63.37772164979693,Stop Loss
2025-05-18 17:45:00,3.445176518643144,103445.17651864314,Long,0.2409,0.23906348308382572,-76.23565446966731,Stop Loss
2025-05-18 20:00:00,3.334814929833301,103334.8149298333,Long,0.2316,0.22904402560316414,-110.36158880983844,Stop Loss
2025-05-18 23:30:00,3.244249034663735,103244.24903466374,Short,0.2369,0.23904550605656713,-90.56589516957077,Stop Loss
2025-05-19 03:05:00,3.1372555208505215,103137.25552085052,Long,0.2354,0.23288137268483705,-106.99351381320929,Stop Loss
2025-05-19 07:05:00,3.2646720410614214,103264.67204106142,Long,0.2276,0.2305,127.41652021089692,Mean Reversion
2025-05-19 08:25:00,3.2948314551070945,103294.8314551071,Short,0.2321,0.2314,30.159414045670236,Mean Reversion
2025-05-19 17:20:00,3.3227771203014997,103322.7771203015,Short,0.2352,0.2345427179546276,27.94566519440398,Trailing Stop
2025-05-19 19:30:00,3.3486057901250024,103348.605790125,Long,0.2323,0.2329,25.828669823503635,Mean Reversion
2025-05-19 21:50:00,3.4352984645940157,103435.29846459402,Long,0.2307,0.2327,86.69267446900746,Mean Reversion
2025-05-20 00:25:00,3.5374696012479103,103537.46960124791,Short,0.2349,0.2325,102.17113665389465,Mean Reversion
2025-05-20 04:45:00,3.5545344476642935,103554.5344476643,Long,0.2344,0.2348,17.06484641638274,Mean Reversion
2025-05-20 11:10:00,3.4726609029379905,103472.66090293799,Long,0.23,0.22811690847129515,-81.8735447262983,Stop Loss
2025-05-20 15:20:00,3.48575562140155,103485.75562140155,Short,0.2291,0.2288,13.094718463552804,Mean Reversion
2025-05-21 09:05:00,3.397819046671866,103397.81904667187,Long,0.2317,0.22966250956351333,-87.9365747296787,Stop Loss
2025-05-21 11:05:00,3.3454464202792438,103345.44642027924,Short,0.2316,0.23281295002725322,-52.37262639262599,Stop Loss
