Date,Cumulative Percentage Returns,Account Balance,Short/Long,Entry Price,Exit Price,PnL,Exit Reason
2024-06-04 19:30:00,-24.384632737282665,75615.36726271734,Short,3817.93626,3794.260168229587,1240.2559999999983,Take Profit
2024-06-05 18:00:00,-25.041889398465806,74958.1106015342,Short,3840.161814,3852.781673661363,-657.2566611831363,Stop Loss
2024-06-05 19:45:00,-25.794806797120106,74205.19320287989,Short,3856.5385380000002,3871.0568128192053,-752.9173986543001,Stop Loss
2024-06-06 19:45:00,-26.389934403105087,73610.06559689491,Long,3804.070662,3792.7511246696313,-595.1276059849807,Stop Loss
2024-06-07 17:15:00,-27.05154952522484,72948.45047477516,Long,3776.035056,3763.5436465264806,-661.6151221197522,Stop Loss
2024-06-07 19:30:00,-25.437839308249416,74562.16069175059,Long,3668.4935520000004,3698.0929796288547,1613.7102169754228,Take Profit
2024-06-07 22:45:00,-24.19809530824941,75801.90469175059,Long,3676.015056,3698.8016440479287,1239.744000000009,Take Profit
2024-06-16 14:00:00,-24.727089637717377,75272.91036228262,Short,3584.792898,3594.2745735767953,-528.9943294679653,Stop Loss
2024-06-16 22:00:00,-25.342314746428467,74657.68525357153,Short,3601.639528,3612.71862335076,-615.2251087110943,Stop Loss
2024-06-17 10:00:00,-26.167592872245706,73832.4071277543,Long,3513.112482,3498.6160075753496,-825.27812581723,Stop Loss
2024-06-18 01:15:00,-27.19332532587208,72806.67467412792,Long,3473.374536,3455.5607710741265,-1025.732453626379,Stop Loss
2024-06-18 04:15:00,-25.776190505927122,74223.80949407288,Long,3421.694202,3445.93921198429,1417.134819944961,Take Profit
2024-06-20 08:30:00,-24.53593450592713,75464.06549407287,Short,3606.97846,3584.610576615571,1240.2559999999974,Take Profit
2024-06-20 12:00:00,-23.295678505927135,76704.32149407286,Short,3617.536348,3595.102992195875,1240.2559999999928,Take Profit
2024-06-20 13:45:00,-24.33294212792677,75667.05787207323,Long,3546.30912,3527.916832787292,-1037.263621999638,Stop Loss
2024-06-21 08:45:00,-25.01933019435876,74980.66980564124,Long,3475.6949999999997,3463.766622147213,-686.3880664319813,Stop Loss
2024-06-23 15:45:00,-25.42545769109858,74574.54230890142,Long,3480.035868,3472.969176721822,-406.1274967398147,Stop Loss
2024-06-23 20:30:00,-25.90869508709814,74091.30491290186,Long,3464.0126640000003,3455.642961702696,-483.2373959995562,Stop Loss
2024-06-23 22:00:00,-26.734225439811972,73265.77456018803,Long,3434.5767779999996,3420.4000411051743,-825.5303527138303,Stop Loss
2024-06-24 04:00:00,-27.4834557903008,72516.5442096992,Long,3405.170898,3392.4146110730853,-749.2303504888305,Stop Loss
2024-06-25 18:15:00,-28.28790790337583,71712.09209662417,Short,3395.4307780000004,3409.088085320811,-804.4521130750354,Stop Loss
2024-06-28 16:30:00,-29.252981704088832,70747.01829591117,Long,3408.291522,3391.845257734628,-965.0738007129935,Stop Loss
2024-06-30 02:45:00,-29.67793227820007,70322.06772179993,Long,3367.793424,3360.637695254916,-424.95057411123213,Stop Loss
2024-06-30 07:00:00,-28.43818827820006,71561.81172179994,Long,3360.1719,3381.000664759968,1239.7440000000108,Take Profit
2024-06-30 12:30:00,-27.890550804785715,72109.44919521429,Short,3394.27101,3384.97686,547.6374734143411,Mean Reversion
2024-06-30 22:15:00,-28.29348229255843,71706.51770744157,Short,3429.333996,3436.242929245389,-402.93148777271256,Stop Loss
2024-07-01 01:15:00,-29.035756475278003,70964.243524722,Short,3489.781904,3502.7337790533056,-742.2741827195679,Stop Loss
2024-07-01 08:15:00,-28.08420266303187,71915.79733696813,Short,3504.09904,3487.427346,951.5538122461354,Time Exit
2024-07-02 14:30:00,-28.754098244796424,71245.90175520358,Long,3422.88444,3411.419564183767,-669.8955817645402,Stop Loss
2024-07-03 02:00:00,-29.390673837345183,70609.32616265482,Long,3394.6687979999997,3383.8639814920316,-636.5755925487551,Stop Loss
2024-07-03 03:15:00,-30.29354059640263,69706.45940359737,Long,3350.099886,3334.976416867042,-902.866759057451,Stop Loss
2024-07-03 08:00:00,-31.081767802393824,68918.23219760618,Long,3363.582582,3350.3262454963474,-788.2272059911993,Stop Loss
2024-07-07 02:00:00,-31.696442921800976,68303.55707819902,Short,3056.618554,3066.0126908733105,-614.6751194071529,Stop Loss
2024-07-09 13:30:00,-30.45618692180098,69543.81307819902,Short,3080.98368,3061.8776375248895,1240.2559999999983,Take Profit
2024-07-10 16:45:00,-29.215930921800986,70784.06907819901,Short,3148.77012,3129.2437148302465,1240.2560000000012,Take Profit
2024-07-11 10:00:00,-29.909794017302133,70090.20598269787,Short,3139.761922,3150.654746631678,-693.8630955011461,Stop Loss
2024-07-11 12:45:00,-31.07788512924021,68922.11487075979,Short,3185.3628,3203.966769874891,-1168.0911119380773,Stop Loss
2024-07-11 14:15:00,-29.837629129240227,70162.37087075977,Short,3180.0438639999998,3160.323521587054,1240.255999999985,Take Profit
2024-07-12 15:15:00,-30.80380551720313,69196.19448279687,Short,3118.52617,3133.591401753492,-966.1763879628974,Stop Loss
2024-07-13 14:00:00,-29.563549517203125,70436.45048279688,Short,3165.3668000000002,3145.737474170496,1240.2560000000042,Take Profit
2024-07-14 02:15:00,-28.323293517203112,71676.70648279689,Short,3191.281616,3171.4915851403316,1240.2560000000078,Take Profit
2024-07-19 14:15:00,-29.27186735146791,70728.13264853209,Short,3454.598942,3470.9836528213004,-948.573834264803,Stop Loss
2024-07-23 00:15:00,-28.032123351467902,71967.8766485321,Long,3429.625788,3450.8850779645913,1239.7440000000092,Take Profit
2024-07-23 08:45:00,-28.98915917112374,71010.84082887626,Short,3513.267206,3530.078818800821,-957.0358196558401,Stop Loss
2024-07-23 17:45:00,-27.749415171123736,72250.58482887626,Long,3404.170698,3425.2721989891065,1239.744000000004,Take Profit
2024-07-24 16:00:00,-28.558569216168866,71441.43078383114,Long,3415.08288,3401.266239367418,-809.1540450451243,Stop Loss
2024-07-24 18:30:00,-29.339562316850643,70660.43768314936,Long,3400.940052,3387.659498417778,-780.9931006817834,Stop Loss
2024-07-24 19:45:00,-30.20219594872276,69797.80405127724,Long,3389.137692,3374.5197712191766,-862.6336318721139,Stop Loss
2024-07-29 02:30:00,-30.98161299259606,69018.38700740394,Short,3308.548158,3321.441852124104,-779.4170438732999,Stop Loss
2024-07-29 04:00:00,-31.827660348806358,68172.33965119364,Short,3339.5619540000002,3353.6890918104114,-846.0473562103057,Stop Loss
2024-07-29 05:30:00,-32.486599024002736,67513.40097599727,Short,3342.291408,3353.303233362539,-658.9386751963748,Stop Loss
2024-07-29 09:15:00,-33.2419155434827,66758.0844565173,Short,3376.92448,3389.6777142239016,-755.3165194799661,Stop Loss
2024-07-30 20:00:00,-34.08653087427857,65913.46912572143,Long,3267.45336,3253.6546539974174,-844.61533079588,Stop Loss
2024-07-31 20:15:00,-35.388518710565634,64611.48128943437,Long,3247.759422,3226.6167056868467,-1301.987836287057,Stop Loss
2024-07-31 21:45:00,-34.14877471056563,65851.22528943437,Long,3216.683208,3236.6225265350936,1239.743999999994,Take Profit
2024-08-09 06:00:00,-35.361389947651084,64638.610052348915,Short,2666.06668,2682.231245396269,-1212.6152370854545,Stop Loss
2024-08-11 04:00:00,-34.121133947651074,65878.86605234892,Short,2661.137666,2644.6352062145875,1240.2560000000096,Take Profit
2024-08-11 07:15:00,-34.82021801468059,65179.78198531941,Short,2660.7377460000002,2670.0381428238634,-699.0840670295162,Stop Loss
2024-08-11 09:00:00,-35.55838942520155,64441.610574798455,Short,2685.2428440000003,2695.1536914887342,-738.1714105209551,Stop Loss
2024-08-11 20:30:00,-36.878754259509336,63121.24574049067,Long,2571.474192,2554.497771522766,-1320.3648343077841,Stop Loss
2024-08-12 12:15:00,-38.409728621919406,61590.27137808059,Short,2667.256442,2687.6739481533755,-1530.9743624100768,Stop Loss
2024-08-15 07:45:00,-37.16998462191942,62830.01537808058,Long,2600.479992,2616.59963933601,1239.7439999999872,Take Profit
2024-08-15 19:00:00,-38.84369037132328,61156.309628676725,Long,2559.291756,2537.8742493679047,-1673.7057494038525,Stop Loss
2024-08-15 20:45:00,-40.3956811045116,59604.318895488395,Long,2540.968092,2521.250297339444,-1551.9907331883282,Stop Loss
2024-08-17 18:30:00,-39.432663903874385,60567.33609612562,Short,2621.72555,2609.1017159999997,963.0172006372247,Mean Reversion
2024-08-18 03:00:00,-40.027531482663306,59972.468517336696,Short,2630.57378,2638.3979952766713,-594.867578788922,Stop Loss
2024-08-18 10:00:00,-40.8622086216479,59137.79137835209,Short,2644.690956,2655.7282714032626,-834.6771389846058,Stop Loss
2024-08-18 12:30:00,-41.67533785186641,58324.66214813359,Short,2650.049884,2660.824049111088,-813.1292302185033,Stop Loss
2024-08-18 17:15:00,-40.435081851866386,59564.91814813361,Short,2672.525388,2655.952309761903,1240.2560000000246,Take Profit
2024-08-19 10:00:00,-41.354882608767376,58645.11739123262,Long,2580.41598,2568.548637142383,-919.8007569009964,Stop Loss
2024-08-20 14:45:00,-42.42877801681564,57571.22198318436,Long,2600.660028,2586.6958436901805,-1073.8954080482606,Stop Loss
2024-08-21 13:45:00,-41.18903401681562,58810.96598318438,Long,2550.9200819999996,2566.732521330695,1239.744000000018,Take Profit
2024-08-21 19:45:00,-42.14225566238718,57857.74433761282,Short,2637.1024740000003,2649.671189799036,-953.2216455715586,Stop Loss
2024-08-23 06:00:00,-42.7820804978542,57217.9195021458,Short,2672.275438,2680.8243789622047,-639.8248354670238,Stop Loss
2024-08-23 14:15:00,-41.54182449785418,58458.17550214582,Short,2690.931706,2674.244485030216,1240.2560000000235,Take Profit
2024-08-23 19:15:00,-42.79669073540538,57203.30926459462,Short,2726.4546,2743.561279128781,-1254.866237551199,Stop Loss
2024-08-23 21:15:00,-43.79331676495302,56206.683235046985,Short,2752.54938,2766.265691798616,-996.6260295476379,Stop Loss
2024-08-23 22:45:00,-42.55306076495302,57446.939235046986,Short,2786.6325620000002,2769.351873225921,1240.2560000000033,Take Profit
2024-08-26 18:00:00,-43.45774094999395,56542.25905000605,Long,2695.428978,2683.236472067091,-904.6801850409369,Stop Loss
2024-08-26 20:00:00,-44.293044779394634,55706.95522060536,Long,2684.38677,2673.1753772571324,-835.3038294006866,Stop Loss
2024-08-27 03:00:00,-45.04547918961558,54954.52081038442,Long,2677.345362,2667.2727281079287,-752.4344102209463,Stop Loss
2024-08-27 10:15:00,-45.79220767201194,54207.792327988056,Long,2660.241942,2650.309549859216,-746.7284823963603,Stop Loss
2024-08-27 11:45:00,-46.631326449476376,53368.67355052363,Long,2635.82706,2624.7682000990258,-839.1187774644297,Stop Loss
2024-08-29 18:00:00,-45.39107044947637,54608.92955052363,Short,2569.3060360000004,2553.3730498650743,1240.255999999999,Take Profit
2024-09-10 18:45:00,-44.150814449476364,55849.18555052364,Short,2387.962312,2373.1538890738407,1240.2560000000065,Take Profit
2024-09-12 16:15:00,-42.91107044947638,57088.92955052362,Long,2319.4638,2333.841506646336,1239.7439999999835,Take Profit
2024-09-13 15:30:00,-43.99767355549865,56002.32644450135,Short,2395.37083,2408.3849169197656,-1086.6031060222738,Stop Loss
2024-09-13 17:30:00,-45.14457667004835,54855.42332995165,Short,2402.909322,2416.6888429269115,-1146.9031145497027,Stop Loss
2024-09-13 21:00:00,-46.13990211588623,53860.09788411377,Short,2423.485206,2435.545988465717,-995.3254458378765,Stop Loss
2024-09-14 00:15:00,-44.89964611588626,55100.353884113734,Short,2449.320038,2434.1311186347516,1240.2559999999673,Take Profit
2024-09-15 16:45:00,-45.426244685956455,54573.75531404355,Long,2396.119128,2389.8101634673867,-526.5985700701872,Stop Loss
2024-09-15 18:30:00,-46.01883358891249,53981.166411087506,Long,2383.836672,2376.7734962085656,-592.5889029560439,Stop Loss
2024-09-15 20:00:00,-46.74684698471551,53253.153015284486,Long,2372.82447,2364.187229999754,-728.0133958030227,Stop Loss
2024-09-15 23:00:00,-47.68852663106205,52311.47336893796,Long,2339.777862,2328.761256051912,-941.6796463465299,Stop Loss
2024-09-16 00:30:00,-48.958867454986816,51041.132545013184,Long,2311.71225,2297.02893777829,-1270.3408239247694,Stop Loss
2024-09-16 01:45:00,-50.48432269177131,49515.67730822869,Long,2281.236156,2263.8365377974383,-1525.4552367844963,Stop Loss
2024-09-16 03:30:00,-49.244578691771295,50755.4213082287,Long,2261.7122520000003,2275.731972970718,1239.7440000000115,Take Profit
2024-09-17 16:30:00,-48.00432269177129,51995.6773082287,Short,2381.813542,2367.043249318266,1240.255999999998,Take Profit
2024-09-18 18:30:00,-49.31137759624761,50688.62240375239,Short,2332.843338,2348.089109631539,-1307.0549044763075,Stop Loss
2024-09-19 00:00:00,-50.27617188714558,49723.82811285442,Short,2374.27505,2385.7284850663077,-964.7942908979749,Stop Loss
2024-09-26 00:45:00,-51.02206249063762,48977.937509362375,Long,2580.4659899999997,2570.8422633271407,-745.8906034920456,Stop Loss
2024-09-30 02:00:00,-52.007993744945836,47992.00625505417,Long,2615.693034,2602.7985664305156,-985.9312543082056,Stop Loss
2024-09-30 10:00:00,-52.80933429599431,47190.66570400568,Long,2607.5214,2597.0738368222665,-801.3405510484881,Stop Loss
2024-09-30 18:15:00,-53.678274857572546,46321.72514242745,Long,2596.5191999999997,2585.2380957410164,-868.9405615782318,Stop Loss
2024-10-01 13:45:00,-54.539213511413806,45460.78648858619,Long,2583.686634,2572.564655536882,-860.9386538412546,Stop Loss
2024-10-01 15:00:00,-55.84764232311389,44152.35767688612,Long,2550.049908,2533.3671141454984,-1308.4288117000726,Stop Loss
2024-10-04 14:00:00,-54.60738632311387,45392.61367688613,Short,2386.7225599999997,2371.9218251231227,1240.2560000000135,Take Profit
2024-10-05 01:00:00,-55.103020260497736,44896.97973950226,Short,2421.605582,2427.6067315469872,-495.6339373838714,Stop Loss
2024-10-06 17:15:00,-55.68618250586563,44313.81749413437,Short,2436.502602,2443.6069836411352,-583.1622453678959,Stop Loss
2024-10-06 21:45:00,-54.44592650586563,45554.07349413437,Short,2440.901722,2425.765006969396,1240.255999999998,Take Profit
2024-10-07 00:45:00,-55.385296332562085,44614.70366743792,Short,2477.884324,2489.5225728400487,-939.3698266964474,Stop Loss
2024-10-07 02:00:00,-56.22940000333442,43770.59999666559,Short,2496.330634,2506.866443258104,-844.1036707723316,Stop Loss
2024-10-07 03:30:00,-54.9891440033344,45010.855996665596,Short,2508.928114,2493.369548265214,1240.2560000000096,Take Profit
2024-10-09 02:30:00,-53.74888800333437,46251.111996665626,Short,2466.516598,2451.2210379511544,1240.2560000000292,Take Profit
2024-10-09 16:00:00,-52.50863200333436,47491.367996665635,Short,2466.716558,2451.4197579432057,1240.2560000000112,Take Profit
2024-10-09 21:15:00,-51.268888003334354,48731.11199666564,Long,2356.641234,2371.2493931500208,1239.7440000000086,Take Profit
2024-10-10 01:30:00,-50.02914400333438,49970.855996665625,Long,2376.295164,2391.02515235899,1239.7439999999835,Take Profit
2024-10-11 15:30:00,-48.78888800333437,51211.111996665626,Short,2451.589584,2436.3865905445323,1240.2560000000024,Take Profit
2024-10-11 19:15:00,-49.51501356273874,50484.986437261265,Short,2462.8873240000003,2471.8291511794473,-726.1255594043607,Stop Loss
2024-10-12 21:00:00,-49.430501354328435,50569.49864567156,Short,2480.313838,2479.265754,84.51220841029853,Time Exit
2024-10-13 01:00:00,-48.190245354328425,51809.75464567157,Short,2486.822536,2471.401053143954,1240.2560000000071,Take Profit
2024-10-13 16:30:00,-46.95050135432844,53049.49864567156,Long,2437.997502,2453.1099658755975,1239.7439999999895,Take Profit
2024-10-13 23:00:00,-45.71024535432845,54289.75464567155,Short,2476.674566,2461.316013547356,1240.2559999999846,Take Profit
2024-10-14 03:30:00,-46.42338362523797,53576.61637476203,Short,2482.963308,2491.8167888009943,-713.1382709095174,Stop Loss
2024-10-14 05:30:00,-45.18312762523797,54816.872374762024,Short,2539.472004,2523.724027051035,1240.2559999999953,Take Profit
2024-10-22 08:00:00,-45.70168659172601,54298.31340827399,Long,2649.049704,2642.1812616165917,-518.5589664880341,Stop Loss
2024-10-22 09:30:00,-46.4285719069094,53571.4280930906,Long,2622.5344020000002,2613.002993273115,-726.8853151833906,Stop Loss
2024-10-28 01:45:00,-45.1883159069094,54811.6840930906,Short,2507.8783240000002,2492.3262683069456,1240.2559999999926,Take Profit
2024-10-28 22:30:00,-43.94805990690941,56051.94009309059,Short,2580.143868,2564.143673434249,1240.2559999999905,Take Profit
2024-10-29 00:30:00,-44.99225701193794,55007.74298806206,Short,2568.276242,2581.6851750840497,-1044.1971050285292,Stop Loss
2024-10-31 11:15:00,-45.6611289479297,54338.8710520703,Long,2639.12772,2630.3015276629703,-668.871935991762,Stop Loss
2024-10-31 13:15:00,-46.26956492038193,53730.435079618066,Long,2637.5374020000004,2629.5135388296753,-608.435972452235,Stop Loss
2024-10-31 17:30:00,-47.36345279137872,52636.54720862128,Long,2557.501398,2543.5132992033523,-1093.887870996784,Stop Loss
2024-10-31 20:45:00,-48.566792992575664,51433.20700742434,Long,2521.5542100000002,2506.3827722480482,-1203.340201196943,Stop Loss
2024-11-13 09:30:00,-49.74721438040849,50252.785619591516,Long,3167.6033939999998,3148.9078600277526,-1180.4213878328217,Stop Loss
2024-11-14 20:00:00,-51.69023375784685,48309.76624215316,Long,3137.157306,3106.6795188218484,-1943.019377438361,Stop Loss
2024-11-15 04:15:00,-53.07313807187729,46926.86192812271,Long,3076.745226,3055.47100476896,-1382.904314030451,Stop Loss
2024-11-17 01:45:00,-54.0604407800293,45939.559219970695,Long,3095.939064,3080.655918889196,-987.3027081520148,Stop Loss
2024-11-18 12:30:00,-52.82069678002931,47179.303219970694,Long,3056.8912560000003,3075.8400689663927,1239.7440000000004,Take Profit
2024-11-18 16:30:00,-54.271670536080386,45728.32946391962,Short,3162.327408,3185.2696783852452,-1450.9737560510773,Stop Loss
2024-11-20 14:15:00,-53.031414536080405,46968.585463919604,Short,3148.5701599999998,3129.044994838195,1240.2559999999862,Take Profit
2024-11-20 20:15:00,-51.79167053608039,48208.3294639196,Long,3048.119502,3067.0139413194374,1239.743999999999,Take Profit
2024-11-21 12:15:00,-53.00741768223617,46992.58231776383,Short,3212.967278,3232.498056994602,-1215.7471461557698,Stop Loss
2024-11-21 14:30:00,-51.22143692226939,48778.56307773061,Short,3347.770312,3317.8750451699,1785.9807599667786,Take Profit
2024-11-24 17:00:00,-52.52250974003022,47477.49025996978,Long,3323.6545979999996,3302.0330147345817,-1301.0728177608269,Stop Loss
2024-11-24 20:15:00,-51.282765740030236,48717.234259969766,Long,3316.473162,3337.031050518752,1239.743999999986,Take Profit
2024-11-26 18:45:00,-50.043021740030255,49956.97825996974,Long,3271.95426,3292.236188310547,1239.7439999999783,Take Profit
2024-11-27 15:00:00,-51.31712546402307,48682.87453597693,Short,3513.857088,3536.242180006997,-1274.1037239928141,Stop Loss
2024-12-09 07:00:00,-52.006793047296604,47993.2069527034,Long,3913.0124459999997,3899.5190568152393,-689.6675832735349,Stop Loss
2024-12-09 08:45:00,-53.04576497786044,46954.23502213955,Long,3886.387122,3866.197886344686,-1038.9719305638412,Stop Loss
2024-12-09 13:15:00,-51.80602097786047,48193.97902213953,Long,3851.650176,3875.5254769789744,1239.7439999999801,Take Profit
2024-12-09 20:15:00,-52.86573213464505,47134.26786535495,Long,3796.5391560000003,3776.422981496087,-1059.7111567845764,Stop Loss
2024-12-11 17:30:00,-51.625476134645055,48374.523865354946,Short,3801.5095460000002,3777.9353208825814,1240.2559999999953,Take Profit
2024-12-11 22:45:00,-52.30827389598923,47691.72610401076,Short,3829.963854,3843.0393077277017,-682.7977613441801,Stop Loss
2024-12-14 12:45:00,-52.82560314707116,47174.39685292884,Long,3878.52555,3868.493176409582,-517.3292510819244,Stop Loss
2024-12-14 14:30:00,-51.58585914707115,48414.14085292885,Long,3864.362718,3888.316820467321,1239.7440000000156,Take Profit
2024-12-14 18:45:00,-52.37901281181203,47620.987188187966,Long,3841.478142,3826.2437296682533,-793.15366474089,Stop Loss
2024-12-15 22:15:00,-51.13926881181203,48860.731188187965,Long,3851.57016,3875.4449649821954,1239.744,Take Profit
2024-12-15 23:45:00,-52.260313465920575,47739.686534079425,Short,3938.4221580000003,3960.497893529243,-1121.0446541085394,Stop Loss
2024-12-16 01:15:00,-53.428045451435416,46571.95454856459,Short,3999.469946,4022.8214909052476,-1167.7319855148355,Stop Loss
2024-12-16 17:45:00,-52.18778945143541,47812.21054856459,Short,4032.313376,4007.3078717076787,1240.2560000000033,Take Profit
2024-12-16 18:30:00,-53.419653216208296,46580.346783791705,Short,4039.411956,4064.2919820979337,-1231.8637647728815,Stop Loss
2024-12-17 15:30:00,-52.17990921620831,47820.09078379169,Long,3934.746792,3959.137185634506,1239.7439999999842,Take Profit
2024-12-17 23:00:00,-53.38514722070982,46614.85277929018,Long,3871.944234,3848.6111622893636,-1205.2380045015097,Stop Loss
2024-12-18 02:00:00,-52.14540322070983,47854.59677929017,Long,3845.8290119999997,3869.668229213264,1239.7439999999885,Take Profit
2024-12-18 05:15:00,-50.90565922070981,49094.34077929019,Long,3831.7662,3855.5182457792644,1239.7440000000174,Take Profit
2024-12-18 07:00:00,-49.66591522070981,50334.08477929019,Long,3815.7730020000004,3839.4259104229577,1239.7439999999951,Take Profit
2024-12-18 20:00:00,-51.25282894409984,48747.171055900166,Long,3771.044058,3741.122450164257,-1586.9137233900274,Stop Loss
2024-12-18 23:00:00,-53.59305434131863,46406.945658681376,Long,3702.49035,3659.1670402498626,-2340.225397218792,Stop Loss
2024-12-24 20:00:00,-52.35279834131863,47647.20165868137,Short,3481.2936019999997,3459.7051256117893,1240.255999999993,Take Profit
2024-12-27 10:15:00,-51.09919966112945,48900.800338870555,Short,3432.983266,3411.4653495431544,1253.5986801891854,Take Profit
2024-12-28 14:15:00,-51.722138253775455,48277.861746224546,Short,3380.92368,3391.4542191953137,-622.9385926460103,Stop Loss
2024-12-28 22:45:00,-52.446722236536644,47553.27776346335,Short,3402.66933,3414.996928475754,-724.583982761193,Stop Loss
2024-12-29 15:45:00,-51.206978236536656,48793.021763463345,Long,3361.22211,3382.0573847176993,1239.7439999999951,Take Profit
2024-12-29 20:15:00,-51.915879255998846,48084.12074400116,Long,3352.1903039999997,3340.3084483803154,-708.9010194621876,Stop Loss
2024-12-30 02:15:00,-50.67562325599885,49324.37674400115,Short,3429.304002,3408.0379276784774,1240.2559999999912,Take Profit
2024-12-30 14:30:00,-51.64704579696146,48352.95420303855,Long,3337.507368,3321.2967185604803,-971.4225409625993,Stop Loss
2025-01-02 00:45:00,-52.35252892226868,47647.471077731316,Short,3384.362992,3396.3010469038513,-705.4831253072324,Stop Loss
2025-01-02 08:00:00,-53.084347610849456,46915.65238915054,Short,3416.526558,3429.0279479258847,-731.8186885807737,Stop Loss
2025-01-02 09:45:00,-53.692622182819235,46307.377817180764,Short,3441.301602,3451.7678832948773,-608.2745719697754,Stop Loss
2025-01-02 12:00:00,-54.3708777822069,45629.122217793105,Short,3468.116238,3479.877584288754,-678.2555993876629,Stop Loss
2025-01-02 15:15:00,-53.1306217822069,46869.378217793106,Short,3494.4909620000003,3472.820645087169,1240.256,Take Profit
2025-01-03 13:15:00,-53.74509800398434,46254.901996015666,Short,3484.50296,3495.2086810681653,-614.47622177744,Stop Loss
2025-01-03 14:30:00,-54.4807267319957,45519.2732680043,Short,3511.287602,3524.2026221617066,-735.6287280113667,Stop Loss
2025-01-03 15:45:00,-55.439045603491934,44560.95439650807,Short,3553.669124,3570.6968649229134,-958.31887149623,Stop Loss
2025-01-15 08:15:00,-56.11355178256298,43886.44821743702,Short,3234.343002,3245.250923700421,-674.5061790710444,Stop Loss
2025-01-15 13:45:00,-57.27712290633181,42722.87709366819,Short,3269.7859120000003,3288.809054340547,-1163.5711237688306,Stop Loss
2025-01-15 15:15:00,-58.67122075450195,41328.77924549805,Short,3328.814104,3352.017566896724,-1394.097848170135,Stop Loss
2025-01-16 23:00:00,-57.431476754501965,42568.523245498036,Long,3284.686806,3305.0476597980883,1239.7439999999865,Take Profit
2025-01-17 02:15:00,-58.39154967169959,41608.45032830041,Short,3376.314602,3392.5221430465954,-960.0729171976286,Stop Loss
2025-01-17 20:30:00,-59.53190369230955,40468.096307690445,Short,3490.70172,3510.6048987057607,-1140.3540206099672,Stop Loss
2025-01-18 04:15:00,-60.678149637856116,39321.85036214388,Long,3383.336532,3363.945853088877,-1146.2459455465666,Stop Loss
2025-01-18 05:30:00,-62.00801271949346,37991.987280506546,Long,3335.877042,3313.6957433848133,-1329.8630816373316,Stop Loss
2025-01-19 09:00:00,-63.075155926595,36924.844073404995,Long,3222.54438,3205.3497982764984,-1067.1432071015522,Stop Loss
2025-01-19 11:30:00,-64.78993507793813,35210.06492206188,Long,3181.906254,3154.6249214705626,-1714.779151343115,Stop Loss
2025-01-19 14:15:00,-62.796721870344605,37203.278129655395,Short,3365.136838,3331.5996620456945,1993.2132075935176,Take Profit
2025-01-19 15:15:00,-60.57709760440043,39422.902395599565,Short,3404.229018,3366.4484713240795,2219.6242659441723,Take Profit
2025-01-22 19:15:00,-59.33735360440047,40662.646395599535,Long,3250.5799859999997,3270.729421170817,1239.7439999999724,Take Profit
2025-01-23 02:15:00,-60.24475149105201,39755.24850894799,Long,3220.9640640000002,3206.3505840767293,-907.3978866515484,Stop Loss
2025-01-23 04:30:00,-61.10623990154509,38893.760098454906,Long,3208.6416,3194.82056224087,-861.4884104930836,Stop Loss
2025-01-23 14:45:00,-62.13321142847427,37866.788571525736,Short,3268.6461400000003,3285.430172586935,-1026.9715269291705,Stop Loss
2025-01-23 16:45:00,-60.89295542847425,39107.04457152575,Short,3286.062656,3265.6848613726,1240.256000000014,Take Profit
2025-01-24 00:30:00,-59.42706589357455,40572.934106425455,Short,3321.695528,3297.3493344369085,1465.8895348997003,Take Profit
2025-01-24 05:45:00,-60.675363807337,39324.636192663,Short,3362.267412,3383.2529689795556,-1248.297913762455,Stop Loss
2025-01-24 13:00:00,-61.708893772630105,38291.1062273699,Short,3407.3184,3424.926228338473,-1033.5299652930996,Stop Loss
2025-01-26 15:15:00,-60.94650625025577,39053.49374974423,Long,3301.9202520000003,3314.506966,762.3875223743335,Mean Reversion
2025-01-26 23:15:00,-61.73143041340117,38268.56958659884,Long,3269.323734,3256.4928780201935,-784.9241631453882,Stop Loss
2025-01-27 00:45:00,-62.852365284873144,37147.63471512685,Long,3232.5763859999997,3214.4588480211783,-1120.9348714719886,Stop Loss
2025-01-27 02:00:00,-64.07126514775506,35928.73485224495,Long,3196.2191159999998,3176.739760788835,-1218.8998628819043,Stop Loss
2025-01-27 05:00:00,-65.12716497418563,34872.83502581438,Long,3168.1635060000003,3151.437189519555,-1055.899826430571,Stop Loss
2025-01-27 06:15:00,-66.25022740683315,33749.77259316685,Long,3127.355346,3109.7942694868398,-1123.0624326475283,Stop Loss
2025-01-27 07:30:00,-64.86786998761792,35132.13001238208,Long,3027.965472,3048.8941246767336,1382.3574192152275,Take Profit
2025-01-27 08:30:00,-66.61449996265925,33385.50003734073,Long,3071.4141600000003,3044.591039811888,-1746.6299750413452,Stop Loss
2025-01-28 21:30:00,-67.74434735033988,32255.652649660115,Long,3096.039084,3078.5488256439276,-1129.8473876806165,Stop Loss
2025-01-30 13:30:00,-68.5111550603593,31488.844939640712,Short,3260.8576980000003,3273.359952120513,-766.8077100194017,Stop Loss
2025-01-30 15:15:00,-67.27089906035928,32729.100939640713,Short,3270.585752,3250.3039339878374,1240.2560000000028,Take Profit
2025-01-31 12:00:00,-68.22227593853681,31777.72406146319,Short,3328.68413,3344.5182955801924,-951.3768781775245,Stop Loss
2025-01-31 14:30:00,-69.11864612223278,30881.353877767222,Short,3359.328,3374.384007282275,-896.3701836959657,Stop Loss
