Date,Open,High,Low,Close,Volume
2025-08-12 21:30:00,4598.45,4615.63,4578.51,4601.1,13428.961
2025-08-12 21:45:00,4601.09,4606.82,4583.98,4586.48,8041.0047
2025-08-12 22:00:00,4586.49,4591.48,4563.32,4577.5,10019.4267
2025-08-12 22:15:00,4577.49,4582.32,4564.21,4579.08,5448.6741
2025-08-12 22:30:00,4579.07,4585.3,4575.0,4577.93,4415.573
2025-08-12 22:45:00,4577.93,4582.69,4566.28,4576.4,5083.1732
2025-08-12 23:00:00,4576.4,4601.03,4573.73,4594.13,6532.6882
2025-08-12 23:15:00,4594.13,4604.71,4583.64,4599.94,4161.0873
2025-08-12 23:30:00,4599.94,4613.18,4594.79,4608.61,4711.8392
2025-08-12 23:45:00,4608.61,4616.45,4584.18,4590.52,8085.9932
2025-08-13 00:00:00,4590.52,4608.09,4584.01,4607.51,5481.3483
2025-08-13 00:15:00,4607.5,4616.38,4597.61,4610.45,6056.0932
2025-08-13 00:30:00,4610.44,4633.35,4610.26,4622.23,9395.5158
2025-08-13 00:45:00,4622.23,4639.0,4612.98,4614.11,8415.2013
2025-08-13 01:00:00,4614.11,4618.09,4568.46,4572.81,11776.5393
2025-08-13 01:15:00,4572.81,4587.84,4572.59,4584.06,7587.5102
2025-08-13 01:30:00,4584.06,4586.49,4564.33,4571.51,6460.8767
2025-08-13 01:45:00,4571.5,4587.0,4569.98,4585.23,3762.9274
2025-08-13 02:00:00,4585.23,4585.23,4570.23,4574.9,3923.0909
2025-08-13 02:15:00,4574.9,4606.35,4574.9,4602.68,7775.5215
2025-08-13 02:30:00,4602.67,4621.68,4594.94,4616.54,6021.9132
2025-08-13 02:45:00,4616.53,4627.69,4609.55,4623.52,6386.6731
2025-08-13 03:00:00,4623.52,4647.16,4608.21,4611.54,10500.7522
2025-08-13 03:15:00,4611.54,4631.29,4610.0,4620.41,4318.8307
2025-08-13 03:30:00,4620.41,4647.0,4616.59,4639.38,9866.7846
2025-08-13 03:45:00,4639.38,4656.24,4630.58,4647.0,10977.2724
2025-08-13 04:00:00,4646.99,4675.0,4645.53,4665.43,15369.7133
2025-08-13 04:15:00,4665.44,4676.0,4657.0,4660.72,9882.5161
2025-08-13 04:30:00,4660.73,4683.0,4658.8,4671.58,12090.2621
2025-08-13 04:45:00,4671.59,4678.99,4662.61,4673.8,8135.6255
2025-08-13 05:00:00,4673.8,4674.58,4663.01,4664.52,4913.3823
2025-08-13 05:15:00,4664.52,4665.0,4645.49,4648.39,6440.336
2025-08-13 05:30:00,4648.39,4659.03,4635.35,4642.01,7330.8618
2025-08-13 05:45:00,4642.0,4646.97,4621.5,4632.21,6724.1918
2025-08-13 06:00:00,4632.21,4649.62,4625.91,4643.35,7148.4858
2025-08-13 06:15:00,4643.35,4644.03,4609.82,4617.88,9270.773
2025-08-13 06:30:00,4617.88,4632.5,4608.21,4608.22,6561.638
2025-08-13 06:45:00,4608.22,4628.35,4608.22,4623.01,3717.7897
2025-08-13 07:00:00,4623.0,4630.82,4611.39,4614.17,6103.457
2025-08-13 07:15:00,4614.17,4627.94,4612.8,4626.93,4723.3554
2025-08-13 07:30:00,4626.93,4628.61,4618.11,4625.63,5473.1343
2025-08-13 07:45:00,4625.62,4632.44,4619.2,4625.59,7644.6603
2025-08-13 08:00:00,4625.6,4638.71,4619.25,4634.38,6789.8077
2025-08-13 08:15:00,4634.39,4635.66,4619.36,4623.99,5203.1259
2025-08-13 08:30:00,4624.0,4632.26,4611.6,4612.34,6396.3675
2025-08-13 08:45:00,4612.35,4626.35,4609.04,4625.32,5330.8081
2025-08-13 09:00:00,4625.32,4634.98,4622.93,4631.0,5719.1011
2025-08-13 09:15:00,4631.0,4646.1,4625.09,4641.17,8613.405
2025-08-13 09:30:00,4641.17,4663.45,4635.36,4652.04,9207.4744
2025-08-13 09:45:00,4652.04,4712.73,4650.78,4706.82,30992.6342
2025-08-13 10:00:00,4706.82,4715.75,4688.11,4698.55,17156.1532
2025-08-13 10:15:00,4698.54,4706.19,4689.0,4694.99,9247.7902
2025-08-13 10:30:00,4694.99,4705.03,4690.0,4702.11,6879.28
2025-08-13 10:45:00,4702.11,4705.42,4692.0,4694.58,4574.4851
2025-08-13 11:00:00,4694.59,4707.53,4689.85,4694.09,7070.9684
2025-08-13 11:15:00,4694.09,4694.45,4676.57,4677.72,9420.5652
2025-08-13 11:30:00,4677.72,4684.72,4669.21,4678.77,6125.5423
2025-08-13 11:45:00,4678.76,4694.09,4677.73,4690.33,4678.1406
2025-08-13 12:00:00,4690.28,4695.0,4674.72,4689.12,6065.81
2025-08-13 12:15:00,4689.12,4710.0,4687.67,4707.4,7306.6316
2025-08-13 12:30:00,4707.4,4720.62,4702.74,4720.61,14357.1075
2025-08-13 12:45:00,4720.62,4720.81,4680.0,4685.91,12346.5415
2025-08-13 13:00:00,4685.91,4710.0,4679.65,4707.72,8447.8043
2025-08-13 13:15:00,4707.72,4725.0,4705.2,4708.83,12172.8038
2025-08-13 13:30:00,4708.84,4736.82,4664.0,4680.18,28618.6151
2025-08-13 13:45:00,4680.18,4711.26,4646.03,4671.0,25089.2878
2025-08-13 14:00:00,4671.0,4689.22,4655.0,4667.5,15072.3663
2025-08-13 14:15:00,4667.5,4681.7,4634.25,4676.89,22252.5696
2025-08-13 14:30:00,4676.9,4704.41,4658.26,4698.34,11653.2533
2025-08-13 14:45:00,4698.33,4698.56,4645.96,4648.35,15683.8497
2025-08-13 15:00:00,4648.36,4660.54,4624.26,4642.01,13886.232
2025-08-13 15:15:00,4642.0,4655.35,4616.0,4640.79,14226.3514
2025-08-13 15:30:00,4640.79,4673.52,4632.55,4669.2,9855.0749
2025-08-13 15:45:00,4669.2,4669.2,4649.74,4664.38,6413.2185
2025-08-13 16:00:00,4664.38,4688.45,4661.09,4687.89,10042.7905
2025-08-13 16:15:00,4687.89,4734.63,4687.88,4717.98,26101.0198
2025-08-13 16:30:00,4717.98,4726.46,4686.73,4687.98,11272.3776
2025-08-13 16:45:00,4687.98,4703.0,4683.82,4700.53,8539.6633
2025-08-13 17:00:00,4700.54,4724.86,4697.13,4713.07,10313.2065
2025-08-13 17:15:00,4713.07,4735.0,4711.83,4721.94,9686.6345
2025-08-13 17:30:00,4721.93,4730.0,4709.32,4711.3,12013.4179
2025-08-13 17:45:00,4711.29,4732.32,4705.31,4726.35,8402.2371
2025-08-13 18:00:00,4726.35,4750.0,4724.22,4742.68,16196.8682
2025-08-13 18:15:00,4742.67,4747.57,4706.46,4710.09,10227.7635
2025-08-13 18:30:00,4710.1,4727.07,4688.51,4701.98,13670.693
2025-08-13 18:45:00,4701.99,4719.97,4700.23,4716.43,3391.2199
2025-08-13 19:00:00,4716.44,4735.55,4713.05,4721.27,13659.8749
2025-08-13 19:15:00,4721.26,4749.73,4720.48,4740.5,9422.5652
2025-08-13 19:30:00,4740.5,4743.64,4708.83,4709.33,6535.9301
2025-08-13 19:45:00,4709.33,4742.0,4709.33,4738.99,8712.2428
2025-08-13 20:00:00,4738.98,4742.0,4711.05,4719.05,6074.0505
2025-08-13 20:15:00,4719.05,4722.47,4697.34,4712.29,13144.639
2025-08-13 20:30:00,4712.28,4732.13,4712.28,4730.4,4860.1639
2025-08-13 20:45:00,4730.39,4731.05,4713.12,4717.58,3666.8791
2025-08-13 21:00:00,4717.59,4762.85,4717.59,4750.29,21278.6252
2025-08-13 21:15:00,4750.28,4775.0,4746.74,4753.55,9276.7284
2025-08-13 21:30:00,4753.56,4770.25,4738.63,4738.88,5504.738
2025-08-13 21:45:00,4738.88,4747.19,4713.59,4721.16,9026.6837
2025-08-13 22:00:00,4721.16,4739.02,4705.69,4738.55,5780.1534
2025-08-13 22:15:00,4738.55,4751.54,4727.47,4740.34,9387.6732
2025-08-13 22:30:00,4740.34,4759.0,4736.98,4753.25,5955.8121
2025-08-13 22:45:00,4753.24,4783.1,4725.0,4734.31,20613.5513
2025-08-13 23:00:00,4734.31,4762.56,4733.03,4741.86,9080.3316
2025-08-13 23:15:00,4741.88,4758.93,4734.18,4757.51,5390.2767
2025-08-13 23:30:00,4757.52,4783.85,4754.88,4766.75,7479.3869
2025-08-13 23:45:00,4766.75,4769.0,4747.06,4749.3,4133.1016
2025-08-14 00:00:00,4749.31,4750.74,4730.0,4738.53,10093.8278
2025-08-14 00:15:00,4738.53,4749.0,4727.34,4748.69,5504.2663
2025-08-14 00:30:00,4748.66,4764.62,4717.09,4732.94,12486.3803
2025-08-14 00:45:00,4732.95,4734.59,4711.81,4716.47,11537.2591
2025-08-14 01:00:00,4716.46,4724.59,4708.35,4722.23,7582.2245
2025-08-14 01:15:00,4722.23,4737.59,4719.99,4733.7,4890.4124
2025-08-14 01:30:00,4733.69,4749.36,4730.71,4738.89,4650.6864
2025-08-14 01:45:00,4738.88,4744.66,4718.32,4721.1,4567.5827
2025-08-14 02:00:00,4721.1,4734.06,4718.81,4726.58,3624.8865
2025-08-14 02:15:00,4726.59,4738.98,4719.16,4736.78,4854.236
2025-08-14 02:30:00,4736.77,4765.54,4734.73,4759.99,9774.073
2025-08-14 02:45:00,4760.0,4769.76,4748.07,4750.31,8380.4809
2025-08-14 03:00:00,4750.31,4755.85,4740.59,4753.61,4671.8526
2025-08-14 03:15:00,4753.61,4767.89,4753.59,4760.86,5218.107
2025-08-14 03:30:00,4760.86,4771.05,4753.27,4769.5,5425.6183
2025-08-14 03:45:00,4769.5,4779.0,4762.23,4774.08,7093.604
2025-08-14 04:00:00,4774.09,4780.0,4770.0,4772.01,5227.0883
2025-08-14 04:15:00,4772.02,4786.54,4772.01,4775.08,6650.5857
2025-08-14 04:30:00,4775.07,4775.07,4756.37,4758.62,5220.5251
2025-08-14 04:45:00,4758.62,4759.63,4751.28,4758.82,3662.418
2025-08-14 05:00:00,4758.82,4771.2,4737.25,4737.38,8188.6513
2025-08-14 05:15:00,4737.39,4748.02,4734.14,4734.5,5429.4793
2025-08-14 05:30:00,4734.5,4746.26,4724.48,4729.35,7560.055
2025-08-14 05:45:00,4729.34,4736.88,4724.58,4731.74,5389.4902
2025-08-14 06:00:00,4731.73,4742.35,4716.0,4730.39,6840.5017
2025-08-14 06:15:00,4730.39,4740.0,4716.0,4739.59,10276.1896
2025-08-14 06:30:00,4739.59,4788.0,4739.35,4767.4,15114.3585
2025-08-14 06:45:00,4767.4,4779.79,4766.01,4774.47,5623.6031
2025-08-14 07:00:00,4774.47,4774.47,4729.54,4733.05,7126.1224
2025-08-14 07:15:00,4733.05,4750.0,4732.14,4745.23,21447.858
2025-08-14 07:30:00,4745.23,4761.4,4743.0,4746.3,6123.8532
2025-08-14 07:45:00,4746.3,4753.32,4735.0,4748.37,6851.2999
2025-08-14 08:00:00,4748.37,4749.56,4732.1,4733.43,8563.7714
2025-08-14 08:15:00,4733.42,4740.87,4729.0,4735.22,8372.7209
2025-08-14 08:30:00,4735.22,4742.26,4722.77,4723.28,8066.7904
2025-08-14 08:45:00,4723.28,4731.84,4721.0,4726.72,5519.4792
2025-08-14 09:00:00,4726.72,4742.45,4720.0,4742.45,6340.4424
2025-08-14 09:15:00,4742.44,4751.26,4732.74,4745.33,6353.9848
2025-08-14 09:30:00,4745.32,4762.94,4741.24,4750.0,8273.038
2025-08-14 09:45:00,4750.0,4761.0,4750.0,4760.0,11431.6456
2025-08-14 10:00:00,4760.0,4766.66,4743.98,4747.33,11931.6025
2025-08-14 10:15:00,4747.34,4765.01,4741.47,4748.28,8038.0895
2025-08-14 10:30:00,4748.28,4753.45,4675.81,4706.17,27730.3593
2025-08-14 10:45:00,4706.17,4708.77,4683.31,4707.54,18468.4755
2025-08-14 11:00:00,4707.53,4714.99,4691.97,4711.8,7620.5926
2025-08-14 11:15:00,4711.8,4721.5,4701.53,4707.53,7149.4301
2025-08-14 11:30:00,4707.52,4714.9,4692.29,4705.49,5450.6729
2025-08-14 11:45:00,4705.48,4718.26,4702.52,4718.17,3018.7841
2025-08-14 12:00:00,4718.18,4736.0,4716.77,4728.66,8399.7126
2025-08-14 12:15:00,4728.65,4731.9,4706.61,4714.13,8540.2665
2025-08-14 12:30:00,4714.13,4714.13,4513.13,4619.12,125612.7957
2025-08-14 12:45:00,4619.13,4622.16,4558.53,4567.33,66243.9057
2025-08-14 13:00:00,4567.33,4582.54,4451.33,4582.07,67168.8598
2025-08-14 13:15:00,4582.06,4582.97,4511.38,4533.78,41229.7852
2025-08-14 13:30:00,4533.79,4579.16,4506.37,4570.41,32661.4656
2025-08-14 13:45:00,4570.41,4638.81,4567.11,4612.7,37281.7477
2025-08-14 14:00:00,4612.71,4615.65,4580.27,4596.11,19071.1712
2025-08-14 14:15:00,4596.11,4663.24,4596.11,4655.85,26003.9245
2025-08-14 14:30:00,4655.85,4703.71,4650.34,4667.77,32958.1983
2025-08-14 14:45:00,4667.78,4695.19,4656.11,4670.58,14093.4545
2025-08-14 15:00:00,4670.58,4686.49,4651.09,4653.65,15180.9269
2025-08-14 15:15:00,4653.64,4659.44,4588.4,4613.82,32649.6248
2025-08-14 15:30:00,4613.82,4629.47,4591.45,4608.39,15647.8877
2025-08-14 15:45:00,4608.39,4635.0,4595.97,4618.87,11665.4299
2025-08-14 16:00:00,4618.87,4623.62,4542.0,4542.17,26614.0453
2025-08-14 16:15:00,4542.17,4566.0,4515.38,4525.56,26773.2894
2025-08-14 16:30:00,4525.57,4556.54,4517.09,4542.25,10191.7014
2025-08-14 16:45:00,4542.26,4565.88,4518.0,4546.48,17957.076
2025-08-14 17:00:00,4546.48,4546.48,4506.63,4533.66,14964.9956
2025-08-14 17:15:00,4533.66,4563.45,4517.0,4561.07,10309.7853
2025-08-14 17:30:00,4561.07,4563.95,4529.21,4535.42,7771.3232
2025-08-14 17:45:00,4535.42,4549.4,4521.35,4548.78,8071.9595
2025-08-14 18:00:00,4548.78,4551.7,4513.73,4521.29,14109.3445
2025-08-14 18:15:00,4521.29,4531.73,4480.63,4529.99,26876.1847
2025-08-14 18:30:00,4530.0,4558.0,4527.61,4554.32,11401.0979
2025-08-14 18:45:00,4554.31,4558.36,4534.57,4537.97,5563.8191
2025-08-14 19:00:00,4537.97,4553.07,4535.81,4539.91,3063.8892
2025-08-14 19:15:00,4539.92,4573.41,4533.8,4567.87,6783.4286
2025-08-14 19:30:00,4567.87,4568.21,4549.76,4559.83,7728.6692
2025-08-14 19:45:00,4559.84,4566.21,4536.57,4537.63,7809.2845
2025-08-14 20:00:00,4537.64,4541.79,4507.23,4531.95,12843.8048
2025-08-14 20:15:00,4531.96,4546.48,4529.91,4538.02,4049.6174
2025-08-14 20:30:00,4538.03,4546.04,4512.0,4523.86,7953.0409
2025-08-14 20:45:00,4523.87,4535.11,4507.09,4534.01,6129.226
2025-08-14 21:00:00,4534.0,4544.06,4515.16,4538.2,4403.6837
2025-08-14 21:15:00,4538.2,4539.99,4486.0,4494.21,9004.4393
2025-08-14 21:30:00,4494.59,4505.07,4453.13,4470.69,15337.0861
2025-08-14 21:45:00,4470.69,4498.26,4456.1,4477.9,9795.094
2025-08-14 22:00:00,4477.89,4493.86,4457.25,4488.69,6844.3097
2025-08-14 22:15:00,4488.68,4520.0,4488.22,4519.83,5791.7112
2025-08-14 22:30:00,4519.83,4531.95,4511.76,4516.04,5068.0463
2025-08-14 22:45:00,4516.2,4532.68,4516.19,4531.62,2953.6501
2025-08-14 23:00:00,4531.62,4543.6,4529.71,4543.59,4731.9069
2025-08-14 23:15:00,4543.6,4565.0,4540.13,4564.31,8299.3249
2025-08-14 23:30:00,4564.31,4572.0,4560.0,4569.01,6549.1888
2025-08-14 23:45:00,4569.0,4569.01,4538.31,4546.84,5878.4089
2025-08-15 00:00:00,4546.84,4566.87,4538.6,4566.28,5447.4764
2025-08-15 00:15:00,4566.28,4566.87,4550.0,4552.3,5188.3107
2025-08-15 00:30:00,4552.3,4571.42,4537.32,4571.02,5849.9556
2025-08-15 00:45:00,4571.01,4591.0,4562.21,4562.98,8679.6186
2025-08-15 01:00:00,4562.98,4574.16,4556.0,4567.74,4125.6771
2025-08-15 01:15:00,4567.75,4590.36,4558.03,4589.66,5149.6899
2025-08-15 01:30:00,4589.65,4606.38,4578.0,4598.45,13109.5889
2025-08-15 01:45:00,4598.46,4611.74,4593.88,4604.02,7977.012
2025-08-15 02:00:00,4604.02,4622.0,4595.94,4617.34,7802.6694
2025-08-15 02:15:00,4617.34,4631.81,4611.57,4630.14,6206.5539
2025-08-15 02:30:00,4630.13,4631.55,4620.43,4628.67,3639.5627
2025-08-15 02:45:00,4628.68,4642.7,4620.12,4621.72,6961.5288
2025-08-15 03:00:00,4621.72,4633.0,4613.66,4623.48,4637.8856
2025-08-15 03:15:00,4623.48,4642.01,4623.47,4640.49,8654.7661
2025-08-15 03:30:00,4640.48,4650.0,4632.73,4634.1,9597.0144
2025-08-15 03:45:00,4634.1,4639.31,4626.3,4634.46,4596.5742
2025-08-15 04:00:00,4634.47,4647.13,4623.79,4637.89,4910.4443
2025-08-15 04:15:00,4637.9,4638.89,4623.25,4629.65,3798.5119
2025-08-15 04:30:00,4629.64,4639.78,4622.51,4623.99,3489.8593
2025-08-15 04:45:00,4623.99,4625.3,4614.4,4624.86,3383.3868
2025-08-15 05:00:00,4624.86,4632.34,4614.51,4615.0,2946.2426
2025-08-15 05:15:00,4614.99,4621.9,4599.01,4617.13,7416.0006
2025-08-15 05:30:00,4617.13,4617.42,4605.43,4606.1,4340.1812
2025-08-15 05:45:00,4606.1,4619.84,4606.09,4618.8,2840.6801
2025-08-15 06:00:00,4618.79,4639.31,4618.04,4630.72,7191.9819
2025-08-15 06:15:00,4630.72,4644.46,4625.01,4644.05,4378.0299
2025-08-15 06:30:00,4644.05,4660.57,4643.89,4660.25,7540.6438
2025-08-15 06:45:00,4660.26,4662.6,4647.45,4647.62,4308.4092
2025-08-15 07:00:00,4647.63,4653.94,4637.32,4637.49,4219.1164
2025-08-15 07:15:00,4637.5,4651.31,4633.52,4646.04,4012.9874
2025-08-15 07:30:00,4646.05,4651.14,4631.29,4634.84,12984.2154
2025-08-15 07:45:00,4634.85,4640.16,4626.0,4640.16,13360.8826
2025-08-15 08:00:00,4640.15,4646.51,4633.66,4636.78,3948.6598
2025-08-15 08:15:00,4636.77,4657.69,4632.88,4655.88,7648.9311
2025-08-15 08:30:00,4655.87,4666.66,4648.44,4652.51,6187.8102
2025-08-15 08:45:00,4652.51,4652.51,4635.44,4641.44,3528.9475
2025-08-15 09:00:00,4641.44,4653.01,4641.16,4651.13,2415.3905
2025-08-15 09:15:00,4651.13,4651.63,4619.09,4621.01,4677.8901
2025-08-15 09:30:00,4621.0,4633.53,4621.0,4629.33,5023.053
2025-08-15 09:45:00,4629.33,4636.66,4612.31,4624.28,5954.1726
2025-08-15 10:00:00,4624.28,4640.0,4624.05,4633.0,6895.5963
2025-08-15 10:15:00,4633.0,4648.18,4629.42,4641.39,4840.5934
2025-08-15 10:30:00,4641.4,4649.54,4636.2,4648.36,4007.5868
2025-08-15 10:45:00,4648.36,4648.99,4635.84,4636.21,2239.5895
2025-08-15 11:00:00,4636.21,4647.5,4636.2,4640.61,3054.2397
2025-08-15 11:15:00,4640.6,4641.01,4625.15,4625.99,3450.2801
2025-08-15 11:30:00,4626.0,4642.53,4623.18,4639.7,3293.7414
2025-08-15 11:45:00,4639.7,4645.13,4634.16,4634.16,2665.7929
2025-08-15 12:00:00,4634.17,4643.41,4627.99,4639.02,4437.902
2025-08-15 12:15:00,4639.01,4642.1,4609.04,4613.92,13656.9997
2025-08-15 12:30:00,4613.92,4672.67,4592.42,4629.89,32882.5587
2025-08-15 12:45:00,4629.9,4646.45,4627.81,4628.37,7605.031
2025-08-15 13:00:00,4628.38,4631.22,4603.82,4610.64,14056.8042
2025-08-15 13:15:00,4610.64,4620.47,4605.0,4612.52,5809.6518
2025-08-15 13:30:00,4612.51,4619.29,4561.0,4562.0,20825.1736
2025-08-15 13:45:00,4562.0,4569.79,4534.43,4540.23,17995.4723
2025-08-15 14:00:00,4540.24,4566.42,4521.51,4561.71,21532.0632
2025-08-15 14:15:00,4561.71,4578.23,4540.02,4546.56,15268.6645
2025-08-15 14:30:00,4546.57,4559.16,4528.37,4528.55,11313.3849
2025-08-15 14:45:00,4528.55,4534.2,4471.64,4493.22,33805.729
2025-08-15 15:00:00,4493.22,4500.0,4464.08,4483.39,20729.8839
2025-08-15 15:15:00,4483.38,4490.0,4430.0,4436.09,31136.1213
2025-08-15 15:30:00,4436.09,4469.69,4408.27,4415.89,21762.5542
2025-08-15 15:45:00,4415.9,4449.5,4395.47,4430.86,28439.055
2025-08-15 16:00:00,4430.87,4434.31,4376.66,4390.13,24949.7963
2025-08-15 16:15:00,4390.12,4408.08,4369.46,4395.52,19225.915
2025-08-15 16:30:00,4395.51,4421.97,4394.55,4402.08,12038.4644
2025-08-15 16:45:00,4402.07,4428.05,4401.75,4415.63,9299.3084
2025-08-15 17:00:00,4415.63,4424.7,4387.84,4388.54,8541.8093
2025-08-15 17:15:00,4388.54,4437.91,4373.58,4430.61,15785.2715
2025-08-15 17:30:00,4430.61,4455.64,4417.65,4453.94,13935.1075
2025-08-15 17:45:00,4453.94,4462.26,4430.53,4438.98,11511.2113
2025-08-15 18:00:00,4438.98,4454.75,4420.0,4430.53,6700.4717
2025-08-15 18:15:00,4430.52,4432.83,4414.5,4416.88,4487.3486
2025-08-15 18:30:00,4416.87,4431.82,4404.0,4405.63,4848.1467
2025-08-15 18:45:00,4405.63,4418.53,4380.16,4396.54,9154.6353
2025-08-15 19:00:00,4396.55,4410.63,4375.74,4408.51,6934.0095
2025-08-15 19:15:00,4408.51,4425.7,4393.91,4401.14,6311.0187
2025-08-15 19:30:00,4401.14,4410.04,4390.5,4395.71,5388.218
2025-08-15 19:45:00,4395.72,4402.89,4378.5,4383.45,9368.6604
2025-08-15 20:00:00,4383.45,4407.88,4368.0,4407.55,8851.3815
2025-08-15 20:15:00,4407.54,4420.0,4402.51,4418.05,4224.7154
2025-08-15 20:30:00,4418.05,4433.0,4404.14,4404.37,5645.1885
2025-08-15 20:45:00,4404.37,4427.9,4402.46,4425.99,3662.7437
2025-08-15 21:00:00,4425.99,4430.53,4405.0,4406.1,7541.6329
2025-08-15 21:15:00,4406.1,4417.64,4391.95,4412.04,15118.7725
2025-08-15 21:30:00,4412.03,4422.87,4405.51,4413.45,7333.0957
2025-08-15 21:45:00,4413.45,4429.0,4409.99,4428.83,7234.3039
2025-08-15 22:00:00,4428.82,4436.25,4410.59,4411.17,9941.5553
2025-08-15 22:15:00,4411.17,4428.41,4411.05,4419.99,6390.7987
2025-08-15 22:30:00,4420.0,4442.29,4419.14,4434.98,18413.9081
2025-08-15 22:45:00,4434.98,4478.33,4434.34,4474.86,13487.9795
2025-08-15 23:00:00,4474.86,4490.73,4436.77,4444.09,13134.7963
2025-08-15 23:15:00,4444.1,4444.1,4406.78,4425.24,10671.621
2025-08-15 23:30:00,4425.24,4427.29,4415.08,4417.1,4574.2685
2025-08-15 23:45:00,4417.1,4443.54,4412.29,4439.47,5868.3231
2025-08-16 00:00:00,4439.47,4465.22,4431.34,4464.26,7916.8495
2025-08-16 00:15:00,4464.26,4467.5,4442.16,4452.6,5159.6191
2025-08-16 00:30:00,4452.6,4475.55,4452.0,4473.9,4922.7113
2025-08-16 00:45:00,4473.9,4484.01,4470.0,4476.45,4043.2597
2025-08-16 01:00:00,4476.46,4488.34,4460.0,4482.13,5948.5316
2025-08-16 01:15:00,4482.12,4483.49,4452.0,4468.22,4910.5093
2025-08-16 01:30:00,4468.21,4484.53,4466.55,4482.86,3452.7409
2025-08-16 01:45:00,4482.87,4490.42,4479.73,4487.59,3679.3463
2025-08-16 02:00:00,4487.58,4487.59,4465.57,4474.41,4464.2443
2025-08-16 02:15:00,4474.41,4477.86,4463.44,4465.58,2652.8893
2025-08-16 02:30:00,4465.58,4471.16,4455.0,4459.19,4972.2567
2025-08-16 02:45:00,4459.2,4466.11,4433.27,4444.48,21443.1485
2025-08-16 03:00:00,4444.49,4456.76,4430.73,4455.54,5581.7117
2025-08-16 03:15:00,4455.55,4455.73,4445.89,4449.37,3014.1787
2025-08-16 03:30:00,4449.37,4449.45,4439.41,4440.79,2703.2955
2025-08-16 03:45:00,4440.79,4444.79,4423.53,4432.24,3995.5691
2025-08-16 04:00:00,4432.25,4440.45,4429.12,4434.77,2069.5467
2025-08-16 04:15:00,4434.76,4448.03,4432.66,4447.82,2567.7155
2025-08-16 04:30:00,4447.81,4453.27,4440.09,4449.06,2391.0256
2025-08-16 04:45:00,4449.06,4456.73,4448.5,4453.7,1764.818
2025-08-16 05:00:00,4453.7,4454.55,4442.53,4450.01,1422.6536
2025-08-16 05:15:00,4450.01,4450.01,4429.45,4430.21,3731.5463
2025-08-16 05:30:00,4430.2,4435.98,4418.63,4426.17,3610.7677
2025-08-16 05:45:00,4426.16,4432.34,4417.91,4421.26,3147.3683
2025-08-16 06:00:00,4421.26,4425.8,4413.1,4415.09,3219.6998
2025-08-16 06:15:00,4415.09,4432.97,4414.65,4427.51,2721.3186
2025-08-16 06:30:00,4427.5,4431.01,4407.69,4421.22,3261.9059
2025-08-16 06:45:00,4421.22,4427.73,4413.44,4419.15,1845.8843
2025-08-16 07:00:00,4419.14,4435.29,4418.6,4435.29,2407.9339
2025-08-16 07:15:00,4435.29,4444.96,4430.0,4443.98,3271.4917
2025-08-16 07:30:00,4443.98,4456.01,4438.0,4453.63,6565.3306
2025-08-16 07:45:00,4453.63,4465.22,4450.54,4451.83,5807.4032
2025-08-16 08:00:00,4451.84,4459.12,4439.54,4443.73,3534.1326
2025-08-16 08:15:00,4443.73,4451.67,4441.67,4442.0,1479.8216
2025-08-16 08:30:00,4442.01,4451.26,4439.47,4450.55,2134.2968
2025-08-16 08:45:00,4450.57,4454.97,4442.6,4442.61,2624.1607
2025-08-16 09:00:00,4442.6,4453.38,4436.45,4450.54,2088.0113
2025-08-16 09:15:00,4450.54,4458.97,4447.46,4455.03,1770.5478
2025-08-16 09:30:00,4455.03,4458.59,4450.0,4451.66,1806.5146
2025-08-16 09:45:00,4451.66,4453.89,4390.32,4398.16,12431.9331
2025-08-16 10:00:00,4398.16,4414.53,4382.08,4393.48,14323.2008
2025-08-16 10:15:00,4393.48,4398.52,4372.54,4397.7,10037.1108
2025-08-16 10:30:00,4397.69,4404.56,4387.81,4402.01,4106.103
2025-08-16 10:45:00,4402.0,4409.72,4398.49,4404.06,4666.9285
2025-08-16 11:00:00,4404.07,4419.99,4402.88,4417.77,6066.958
2025-08-16 11:15:00,4417.77,4425.0,4405.21,4406.73,4789.2781
2025-08-16 11:30:00,4406.73,4412.79,4399.59,4400.22,3444.2321
2025-08-16 11:45:00,4400.22,4405.67,4385.64,4387.87,6310.0688
2025-08-16 12:00:00,4387.88,4396.85,4378.89,4396.19,3784.7645
2025-08-16 12:15:00,4396.2,4398.52,4375.63,4391.74,9942.2552
2025-08-16 12:30:00,4391.74,4408.48,4386.44,4391.64,5552.3596
2025-08-16 12:45:00,4391.66,4412.0,4385.01,4410.1,6784.8698
2025-08-16 13:00:00,4410.11,4421.0,4407.76,4414.31,4399.45
2025-08-16 13:15:00,4414.32,4427.47,4407.57,4420.01,5033.0539
2025-08-16 13:30:00,4420.0,4427.92,4395.3,4399.74,5665.507
2025-08-16 13:45:00,4399.74,4400.17,4384.39,4393.98,5096.6883
2025-08-16 14:00:00,4393.99,4405.17,4388.0,4399.61,2853.612
2025-08-16 14:15:00,4399.6,4414.52,4392.0,4409.62,3254.0661
2025-08-16 14:30:00,4409.63,4410.35,4393.33,4403.25,2989.106
2025-08-16 14:45:00,4403.24,4419.09,4403.2,4413.48,3347.7346
2025-08-16 15:00:00,4413.48,4419.04,4398.51,4412.94,3032.1945
